Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
44,-0.8772365,1.11258,-2.002241,0.2160721,0.9276948,-0.07762424,-0.2943972
45,-0.8733668,1.124503,-1.993315,0.212441,0.9319913,-0.08228599,-0.2819398
46,-0.8706545,1.132751,-1.987399,0.208831,0.9354419,-0.08461877,-0.272356
47,-0.8661689,1.145741,-1.978724,0.2010182,0.9415685,-0.08554029,-0.2563657
48,-0.8614956,1.159828,-1.969635,0.1870509,0.9491901,-0.08331726,-0.2389735
49,-0.8566821,1.174533,-1.960285,0.1689472,0.9571387,-0.08122043,-0.2207838
50,-0.8517847,1.189843,-1.950829,0.1497747,0.9644719,-0.07932372,-0.2026555
51,-0.8471641,1.204842,-1.940171,0.1335845,0.97026,-0.08097146,-0.1849171
52,-0.8442694,1.214177,-1.932575,0.1267739,0.9730189,-0.08345111,-0.1737769
53,-0.8403354,1.227438,-1.920412,0.1219197,0.9755615,-0.08718248,-0.1606692
54,-0.8385565,1.236457,-1.911662,0.1194046,0.9764829,-0.09024126,-0.1551779
55,-0.8356874,1.256935,-1.893431,0.1050555,0.9786549,-0.09291596,-0.1502149
56,-0.8344252,1.274253,-1.880214,0.08111763,0.9809401,-0.09660267,-0.1477986
57,-0.8333056,1.291683,-1.866305,0.05679406,0.9831723,-0.09899203,-0.142644
58,-0.8319963,1.302712,-1.856758,0.04277533,0.9850075,-0.09666913,-0.1363291
59,-0.8299423,1.317946,-1.841944,0.02562488,0.9874169,-0.09466314,-0.1240567
60,-0.8278044,1.332314,-1.826637,0.01438566,0.9890862,-0.09785959,-0.1092024
61,-0.8259482,1.345618,-1.811117,0.003311685,0.990295,-0.1010394,-0.09537216
62,-0.8253397,1.355002,-1.800508,0.005027163,-0.9905007,0.1050103,0.08863381
63,-0.8255072,1.364353,-1.789454,0.01414226,-0.9902393,0.1101319,0.08424391
64,-0.8257148,1.379022,-1.772561,0.03329299,-0.9900886,0.111906,0.0780585
65,-0.8262977,1.394011,-1.755401,0.05835535,-0.9898666,0.1080834,0.07125112
66,-0.8268672,1.404081,-1.743554,0.07702975,-0.9892812,0.104933,0.06616706
67,-0.8276545,1.418775,-1.724859,0.1051798,-0.9877259,0.09984329,0.05801834
68,-0.8288639,1.432337,-1.705713,0.132919,-0.9852079,0.09694888,0.04794645
69,-0.8303435,1.443602,-1.686469,0.1549373,-0.9822724,0.09883934,0.0369595
70,-0.8321412,1.452834,-1.66773,0.1708038,-0.9792421,0.1046808,0.03086931
71,-0.8366033,1.459337,-1.649618,0.1763189,-0.9773058,0.11119,0.03770827
72,-0.842272,1.464612,-1.630396,0.1723981,-0.9766853,0.1167547,0.05227846
73,-0.8479574,1.471567,-1.609864,0.1774034,-0.9758975,0.1094491,0.06459907
74,-0.85263,1.481602,-1.589457,0.2084989,-0.970729,0.09410782,0.07319263
75,-0.8569003,1.49187,-1.567401,0.2461444,-0.9621224,0.08577835,0.07984743
76,-0.8896128,1.499186,-1.232884,0.6322227,-0.7632913,0.1018581,0.08547363
77,-0.8899192,1.496313,-1.218442,0.6562467,-0.7437185,0.09976122,0.07918859
78,-0.890497,1.488187,-1.186446,0.7055829,-0.6983557,0.09788808,0.06978555
