Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
303,-0.9159263,0.7601069,-1.196317,0.9145557,-0.3828534,0.1272271,-0.02871222
304,-0.9165893,0.7568733,-1.189202,0.9152284,-0.3831433,0.1228342,-0.02167702
305,-0.917117,0.7539787,-1.18252,0.9151295,-0.3847285,0.1194568,-0.01587947
306,-0.9166628,0.7512324,-1.176366,0.9142889,-0.3865978,0.119737,-0.01675968
307,-0.9161079,0.7494352,-1.172343,0.9143414,-0.385492,0.1229234,-0.0162949
308,-0.9151167,0.7468003,-1.16628,0.9156006,-0.3808827,0.1277964,-0.01648943
309,-0.9143287,0.7443298,-1.160487,0.917411,-0.3764755,0.1275048,-0.01912534
310,-0.925052,0.7463386,-1.138115,0.9212569,-0.3731906,0.1086239,-0.01467486
311,-0.9267932,0.7476505,-1.139061,0.9214407,-0.373082,0.1073651,-0.01515049
312,-0.9291767,0.7489411,-1.140364,0.9219934,-0.3721989,0.1054664,-0.01652509
