Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
128,-1.054398,1.092044,-1.01203,0.7672204,-0.6357366,0.004521959,0.08480151
129,-1.044765,1.093776,-1.012027,0.7671075,-0.6360694,0.01659876,0.08176982
130,-1.038101,1.094785,-1.012023,0.7672012,-0.6361696,0.0241552,0.0781471
131,-1.027954,1.096041,-1.011912,0.767763,-0.6354957,0.03649984,0.07316433
132,-1.014233,1.097294,-1.011781,0.7686893,-0.6340158,0.0536724,0.06526799
133,-1.007416,1.097754,-1.011597,0.769536,-0.6324322,0.06303915,0.06220866
134,-0.9975842,1.098133,-1.011456,0.7707164,-0.6298077,0.07616886,0.05946976
135,-0.9882102,1.098362,-1.011609,0.7711244,-0.6277715,0.08887002,0.05807087
136,-0.9790933,1.098444,-1.011952,0.7705258,-0.6267097,0.1016064,0.05657785
137,-0.9704855,1.0983,-1.012559,0.769574,-0.6259039,0.1140862,0.05463004
138,-0.9649277,1.098118,-1.013015,0.76899,-0.6251981,0.1219992,0.05383242
139,-0.9568844,1.09765,-1.013715,0.7682652,-0.6238844,0.133267,0.05269314
140,-0.9492908,1.097087,-1.014304,0.7677563,-0.6220613,0.1446528,0.05162932
141,-0.9443542,1.096609,-1.014719,0.7673211,-0.6211098,0.1513844,0.05023649
142,-0.9373598,1.095903,-1.015329,0.7669023,-0.6199501,0.1591857,0.04672005
143,-0.9309605,1.095095,-1.015944,0.7666887,-0.6183246,0.1671413,0.04389726
144,-0.9249872,1.094288,-1.01651,0.7665433,-0.616472,0.1750825,0.04147019
145,-0.9194695,1.09352,-1.017255,0.7660225,-0.6151029,0.1825856,0.03899282
146,-0.9144944,1.092677,-1.0182,0.7647697,-0.6137986,0.1922706,0.03755879
147,-0.9116578,1.092218,-1.01888,0.7638228,-0.613099,0.1982706,0.03705613
148,-0.9082052,1.091768,-1.019862,0.7621621,-0.6130876,0.2049027,0.03531937
149,-0.905831,1.091358,-1.020815,0.7605326,-0.6137116,0.209433,0.03295712
150,-0.904888,1.091249,-1.021288,0.759868,-0.6140571,0.2111003,0.03116393
151,-0.9040632,1.091184,-1.021848,0.7590379,-0.614741,0.2124954,0.02829748
152,-0.9043878,1.09119,-1.022165,0.7587643,-0.6149894,0.2129252,0.02697478
153,-0.9056764,1.091494,-1.022133,0.7591038,-0.6150711,0.2115165,0.02664078
154,-0.9070169,1.091784,-1.021796,0.759434,-0.6151539,0.2099453,0.0277226
155,-0.9100645,1.09225,-1.021271,0.7599281,-0.615633,0.2064896,0.02945267
156,-0.9138778,1.092841,-1.020452,0.760812,-0.6156744,0.2027023,0.03196675
157,-0.919878,1.093715,-1.019359,0.7617081,-0.6167054,0.1955724,0.03502184
158,-0.923344,1.094219,-1.018843,0.7620145,-0.6174153,0.191745,0.0369599
159,-0.9288688,1.094904,-1.01822,0.7620153,-0.6192464,0.1851872,0.03965064
160,-0.9348134,1.095634,-1.017511,0.7621883,-0.6209599,0.1775621,0.04415277
161,-0.9390706,1.096125,-1.016963,0.7626653,-0.6214112,0.1729377,0.04777458
162,-0.9457858,1.096504,-1.015907,0.7635301,-0.6213199,0.1674151,0.05436451
163,-0.952548,1.096772,-1.014903,0.7646663,-0.6205065,0.1627949,0.06127829
164,-0.9598607,1.096956,-1.014072,0.7656708,-0.6198624,0.1577415,0.06809078
165,-0.9678539,1.097193,-1.01382,0.764852,-0.6225659,0.1488639,0.07247493
166,-1.071457,1.078828,-1.01205,0.7628745,-0.6315771,-0.007551359,0.1381151
167,-1.071423,1.078784,-1.012025,0.7628721,-0.6315815,-0.007623533,0.1381044
168,-1.077001,1.077203,-1.012527,0.7611204,-0.6327538,-0.01529281,0.1417197
169,-1.079325,1.076522,-1.012768,0.7604038,-0.6332604,-0.01865031,0.1428971
170,-1.081656,1.075762,-1.012794,0.7598741,-0.633532,-0.02195926,0.1440363
