Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
250,-0.9170954,1.15328,-0.9322741,0.7563058,-0.6262081,0.1873407,-0.02772145
251,-0.9153866,1.15249,-0.9323472,0.7558438,-0.6261753,0.1891882,-0.02850388
252,-0.9131097,1.151358,-0.9325859,0.7552204,-0.626256,0.1910657,-0.03065041
253,-0.9109356,1.150296,-0.9324778,0.7556788,-0.6247602,0.1939887,-0.03150573
254,-0.9090549,1.14939,-0.9323732,0.7563571,-0.6229936,0.1970409,-0.0312671
255,-0.9074467,1.148587,-0.9323372,0.7566193,-0.6218242,0.1998042,-0.03066183
256,-0.9063682,1.148107,-0.932417,0.7566164,-0.621341,0.201301,-0.03073852
257,-0.9050444,1.147487,-0.9325947,0.7565013,-0.621042,0.2025834,-0.03118741
258,-0.9039482,1.146955,-0.9327266,0.7559412,-0.6209202,0.2050007,-0.03139623
259,-0.9029328,1.146614,-0.9330169,0.7548397,-0.6218166,0.2062228,-0.0321449
260,-0.9021919,1.146407,-0.9331818,0.7548413,-0.6222789,0.2046284,-0.03332922
261,-0.9013296,1.146077,-0.9331211,0.7555571,-0.621507,0.2042907,-0.03358276
262,-0.9005455,1.145818,-0.9330471,0.7560894,-0.6206872,0.2049226,-0.03290797
263,-0.8993071,1.14551,-0.9330965,0.7565392,-0.6196975,0.2066515,-0.0303083
264,-0.8979576,1.145231,-0.9330706,0.7567587,-0.6186042,0.2095652,-0.02697215
265,-0.8969554,1.14508,-0.9331092,0.7566357,-0.6179677,0.2120736,-0.02536391
266,-0.8948058,1.1446,-0.9336935,0.7543448,-0.6182073,0.2190023,-0.02866554
267,-0.893951,1.144599,-0.9342657,0.7522205,-0.6198846,0.220873,-0.03350474
268,-0.8933054,1.144806,-0.9351459,0.7489488,-0.6238381,0.2193186,-0.0424384
269,-0.8937814,1.145142,-0.9355489,0.7479419,-0.6256479,0.2166135,-0.04718387
270,-0.8950566,1.145681,-0.9355844,0.7490432,-0.6251303,0.2145352,-0.04605498
