Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
304,-1.214159,1.13398,-0.9799741,0.7074648,-0.654056,-0.2010201,0.1769046
305,-1.217022,1.13192,-0.9803696,0.706248,-0.6535811,-0.2050856,0.1788445
306,-1.219747,1.129985,-0.9807314,0.7048137,-0.6534159,-0.2078924,0.1818405
307,-1.222133,1.128314,-0.9811206,0.7043114,-0.6525933,-0.2105148,0.1837144
308,-1.223701,1.127237,-0.9811431,0.703692,-0.6523058,-0.2115739,0.1858797
309,-1.225896,1.125524,-0.9813066,0.7027699,-0.6513141,-0.2149973,0.1888929
310,-1.228529,1.12352,-0.9811814,0.7027472,-0.648568,-0.2199947,0.1926351
311,-1.229575,1.122674,-0.9810862,0.7030319,-0.6472983,-0.2216925,0.1939164
312,-1.230448,1.122006,-0.9809113,0.7035893,-0.6461188,-0.2225822,0.1948069
313,-1.233262,1.12239,-0.9825754,0.7048469,-0.6453581,-0.2236349,0.1915496
314,-1.233216,1.122704,-0.9826969,0.7048706,-0.6454907,-0.2231629,0.1915659
315,-1.232858,1.123183,-0.9828902,0.70495,-0.645718,-0.222404,0.1913898
