Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
32,-0.9112615,0.8602284,-1.006518,0.8954374,-0.4302857,0.09234907,0.06721365
33,-0.9113128,0.8613838,-1.00294,0.8949347,-0.4311684,0.09222176,0.06841744
34,-0.9116982,0.8632941,-0.9976082,0.8942633,-0.4323525,0.09213819,0.06982155
35,-0.9125144,0.8653923,-0.992182,0.8935846,-0.4338256,0.09173492,0.0699041
36,-0.9139761,0.8679084,-0.9866368,0.8925608,-0.4362676,0.09035496,0.06958393
37,-0.9155849,0.8707039,-0.9811808,0.8913501,-0.4395447,0.0893994,0.06559902
38,-0.9167643,0.8727218,-0.9774447,0.8908066,-0.4413013,0.0893307,0.06112896
39,-0.9187558,0.875553,-0.9715756,0.8898171,-0.4440331,0.08922647,0.05566647
40,-0.9216065,0.8781763,-0.9653379,0.8881651,-0.4476971,0.08768737,0.05514485
41,-0.9241993,0.8796248,-0.9608724,0.8880201,-0.4482452,0.0850478,0.05712643
42,-0.9287791,0.8813416,-0.9534596,0.8887534,-0.4477596,0.07812939,0.0593681
43,-0.935644,0.8836145,-0.9442269,0.8896543,-0.4473957,0.06896465,0.05996796
44,-0.9391719,0.8848253,-0.9399381,0.8899146,-0.4477649,0.06449692,0.05829941
45,-0.9449343,0.886781,-0.9340487,0.8897591,-0.4491543,0.05799111,0.05680022
46,-0.9490541,0.8881725,-0.9303903,0.8893164,-0.4505951,0.05381889,0.05642726
47,-0.9555703,0.8903449,-0.9253776,0.8883684,-0.4533746,0.0467558,0.05538052
48,-0.962541,0.8925558,-0.9207523,0.8875962,-0.4557228,0.03905468,0.05444596
49,-0.9695181,0.8947692,-0.9166121,0.8868188,-0.4578954,0.03213581,0.05339987
50,-0.9766384,0.8970307,-0.9126049,0.8863241,-0.4595758,0.02430303,0.05127433
51,-0.9815305,0.8985882,-0.9102247,0.8857885,-0.4609038,0.0192496,0.05075263
52,-0.9888825,0.9009498,-0.9068923,0.8849976,-0.4626817,0.01227641,0.05053799
53,-0.996222,0.9034252,-0.9039366,0.8843169,-0.4643117,0.005632457,0.0486485
54,-1.003523,0.90591,-0.9015811,0.883031,-0.467072,-0.000211432,0.0458268
55,-1.008399,0.9075902,-0.9002712,0.8820536,-0.4691707,-0.004006064,0.04294568
56,-1.015839,0.9099571,-0.8985655,0.8806529,-0.4721634,-0.01017879,0.03753081
57,-1.023403,0.9121625,-0.8973097,0.8793097,-0.4748615,-0.01661906,0.03232559
58,-1.031058,0.9140532,-0.8962565,0.8785104,-0.4763052,-0.02423027,0.0276731
59,-1.039139,0.9155936,-0.8955298,0.8775542,-0.4777219,-0.03267861,0.02474778
60,-1.047304,0.9169964,-0.895395,0.8762329,-0.4796387,-0.03989851,0.0238915
61,-1.052845,0.917864,-0.8954101,0.875306,-0.4808778,-0.04526406,0.02338881
62,-1.061244,0.9190208,-0.8959218,0.8735962,-0.4832228,-0.05286321,0.02304221
63,-1.069538,0.9200058,-0.8969923,0.8717337,-0.4857703,-0.06025057,0.02185093
64,-1.077762,0.9207389,-0.8985068,0.8697501,-0.4883005,-0.06866138,0.01956822
65,-1.083132,0.9210134,-0.8996988,0.868489,-0.4898042,-0.07400744,0.01848307
66,-1.095952,0.9213616,-0.9031294,0.8665611,-0.4909697,-0.08851512,0.01362985
67,-1.098374,0.9213107,-0.9039409,0.8662581,-0.4910813,-0.09097187,0.01265475
68,-1.105467,0.9211531,-0.9065506,0.8659189,-0.4905825,-0.09707192,0.009505821
69,-1.112156,0.9209057,-0.9095079,0.865875,-0.4894275,-0.1034859,0.003440781
70,-1.116468,0.9207529,-0.9117395,0.8657301,-0.488823,-0.1075205,-0.001662578
71,-1.122807,0.9205312,-0.9155542,0.8650003,-0.4887891,-0.1130022,-0.009493273
72,-1.129199,0.9202952,-0.9198753,0.8642923,-0.4883566,-0.1193271,-0.01636107
73,-1.135909,0.9199303,-0.9248765,0.8629359,-0.4887685,-0.1267183,-0.01973428
74,-1.142501,0.9194051,-0.9304526,0.8608388,-0.4899762,-0.135503,-0.0227765
75,-1.149026,0.9185565,-0.9365505,0.8587162,-0.4907856,-0.1457398,-0.02226721
76,-1.155241,0.9172277,-0.9429406,0.8565761,-0.4915556,-0.1557758,-0.01960588
77,-1.159002,0.9161756,-0.9472471,0.8551734,-0.4921171,-0.1618197,-0.01770861
78,-1.165652,0.9138634,-0.9555489,0.8533316,-0.4922288,-0.1710282,-0.0168912
79,-1.16822,0.912626,-0.9593698,0.8529819,-0.491607,-0.1742302,-0.01970424
80,-1.170442,0.9112971,-0.9628937,0.8534448,-0.4896154,-0.1770106,-0.02400164
81,-1.174234,0.9085228,-0.9695377,0.8543077,-0.4849856,-0.1834138,-0.036149
82,-1.176031,0.907256,-0.9730773,0.8535562,-0.4843099,-0.1873104,-0.04243555
83,-1.178527,0.9053525,-0.9791565,0.850829,-0.4849677,-0.1956069,-0.05132509
84,-1.181101,0.9032964,-0.9856871,0.8487421,-0.4846453,-0.2042961,-0.05494371
85,-1.183655,0.9010562,-0.9922124,0.8476615,-0.4838794,-0.211263,-0.05194841
86,-1.18537,0.8994921,-0.9967651,0.8467237,-0.48411,-0.2153509,-0.04817101
87,-1.187644,0.8970948,-1.003957,0.8445592,-0.4858206,-0.2210202,-0.04298981
88,-1.189543,0.8946455,-1.011058,0.8428853,-0.4864481,-0.226838,-0.03817387
89,-1.190616,0.8930197,-1.015651,0.8419952,-0.4863507,-0.2307752,-0.03535385
90,-1.192026,0.8904716,-1.022441,0.840535,-0.4858911,-0.2374578,-0.03200815
91,-1.192954,0.8879972,-1.029134,0.8395466,-0.4838383,-0.2451035,-0.03140412
92,-1.193265,0.8854299,-1.035607,0.8384545,-0.4813801,-0.2530632,-0.03501759
93,-1.192726,0.8831266,-1.042086,0.8377765,-0.4797607,-0.2579348,-0.03781422
94,-1.191056,0.8808482,-1.048347,0.8382699,-0.4777671,-0.2595741,-0.04078519
95,-1.189689,0.8792187,-1.052187,0.8395135,-0.4758075,-0.2591566,-0.04076838
96,-1.186482,0.8761107,-1.059317,0.8429064,-0.47149,-0.256494,-0.03764172
97,-1.184536,0.8746284,-1.062716,0.8441396,-0.4699866,-0.2552907,-0.03697975
98,-1.181224,0.8724241,-1.068008,0.8449828,-0.4695748,-0.2534332,-0.03571031
99,-1.177442,0.8703746,-1.072843,0.8462417,-0.4683915,-0.2515339,-0.03485765
100,-1.174486,0.8689613,-1.075857,0.8471288,-0.4672201,-0.2505979,-0.03576098
101,-1.169741,0.8667622,-1.080143,0.8490576,-0.4655269,-0.2474039,-0.03430947
102,-1.164257,0.8644258,-1.083803,0.8519183,-0.4638715,-0.2410003,-0.03126168
103,-1.158248,0.8621415,-1.086969,0.8549687,-0.4625251,-0.2332191,-0.02660629
104,-1.154141,0.860587,-1.088804,0.8577785,-0.4607548,-0.2267617,-0.0223637
105,-1.147705,0.8580875,-1.091103,0.8627292,-0.4565341,-0.2168901,-0.0152866
106,-1.141411,0.8558166,-1.093141,0.8674495,-0.4517557,-0.2082683,-0.008510849
107,-1.134768,0.8538983,-1.095143,0.8714564,-0.4471703,-0.2014169,-0.005798019
108,-1.127785,0.852392,-1.097032,0.8750796,-0.4430692,-0.1946441,-0.006241125
109,-1.120374,0.85116,-1.098799,0.8784692,-0.440002,-0.1860698,-0.008249461
110,-1.112631,0.8501556,-1.100266,0.8817083,-0.4379323,-0.1752674,-0.009330996
111,-1.107527,0.8494245,-1.101145,0.8835379,-0.4370939,-0.1680168,-0.008947013
112,-1.099785,0.8483,-1.102212,0.8857465,-0.4365267,-0.1576759,-0.005986426
113,-1.094905,0.8475083,-1.102852,0.8869241,-0.4363233,-0.1515974,-0.002426099
114,-1.08498,0.8452991,-1.103336,0.8895857,-0.4347708,-0.1398932,0.006450119
115,-1.080128,0.8439602,-1.10324,0.8914791,-0.4324002,-0.1347495,0.01172638
116,-1.073146,0.8415933,-1.102669,0.895075,-0.4264319,-0.1286505,0.02110828
117,-1.066314,0.8389118,-1.101462,0.8995376,-0.4178657,-0.1237147,0.03025153
118,-1.061663,0.8372868,-1.100669,0.9025112,-0.4119853,-0.1206796,0.0343226
119,-1.054418,0.8352516,-1.099475,0.9064389,-0.404609,-0.1144479,0.03951818
120,-1.046995,0.8342122,-1.098726,0.908758,-0.4011388,-0.1064907,0.04366126
121,-1.039004,0.8340954,-1.098339,0.9095504,-0.4015621,-0.09635285,0.04671323
122,-1.030669,0.8344675,-1.098367,0.9091492,-0.4046749,-0.08520132,0.04926184
123,-1.022275,0.8350805,-1.097939,0.9088805,-0.4072481,-0.07361072,0.05163906
124,-1.016704,0.8352641,-1.097475,0.9089641,-0.4082054,-0.06545565,0.05355563
125,-1.006028,0.8351551,-1.095551,0.9109873,-0.404915,-0.04860913,0.06150793
126,-1.00093,0.8348694,-1.094113,0.9123964,-0.4020042,-0.04236737,0.0642686
127,-0.9934942,0.8346465,-1.092066,0.913866,-0.3991605,-0.03434365,0.06588066
128,-0.9864841,0.8347185,-1.090124,0.9145827,-0.3980064,-0.02713697,0.06627912
129,-0.9796888,0.8352557,-1.087999,0.914995,-0.3975489,-0.02082149,0.06561662
130,-0.975429,0.8357096,-1.086622,0.9150064,-0.3975692,-0.01583953,0.06671687
131,-0.9694328,0.8368069,-1.08427,0.9143496,-0.3986343,-0.007755069,0.07067882
132,-0.963906,0.8381042,-1.081933,0.9121838,-0.402758,-0.001810595,0.07552158
133,-0.9605538,0.8389858,-1.080368,0.9103889,-0.4057432,0.002799645,0.08097247
134,-0.9546052,0.8403289,-1.076453,0.9083515,-0.407248,0.01022844,0.0945618
135,-0.9519887,0.8407605,-1.074085,0.9082578,-0.4060619,0.01200393,0.1001866
136,-0.9483157,0.8414344,-1.070173,0.9086981,-0.4035943,0.0137078,0.1057898
137,-0.9447863,0.842536,-1.066381,0.9087384,-0.4025796,0.01712164,0.1087703
138,-0.941212,0.8440975,-1.062908,0.9080878,-0.4043033,0.02097657,0.1071234
139,-0.938888,0.845208,-1.060814,0.9073662,-0.4063874,0.02269917,0.1049795
140,-0.9355912,0.8467942,-1.05756,0.9060563,-0.4097277,0.02492268,0.1027818
141,-0.9324396,0.8480833,-1.054214,0.9048353,-0.411444,0.02936597,0.1054723
142,-0.9304482,0.8488458,-1.05199,0.9040284,-0.4118785,0.03355135,0.1093753
143,-0.9267848,0.8507265,-1.047637,0.9018701,-0.4146371,0.04075065,0.114218
144,-0.9251096,0.8516505,-1.04551,0.9005045,-0.4174352,0.04267156,0.1140989
145,-0.9230857,0.8525851,-1.042169,0.8994367,-0.4196393,0.04394311,0.1139536
146,-0.921219,0.8531195,-1.038778,0.9004348,-0.4184753,0.04293545,0.1106893
147,-0.9200547,0.8532584,-1.036502,0.9013643,-0.4170444,0.04235682,0.1087303
148,-0.9181891,0.8535024,-1.033289,0.9021375,-0.4159493,0.04255932,0.1064085
149,-0.9164415,0.8539875,-1.03045,0.9015087,-0.4169277,0.04536912,0.1067474
150,-0.9148606,0.8548071,-1.027782,0.9004259,-0.4189619,0.04822982,0.1066683
151,-0.9134992,0.8556681,-1.025,0.8994303,-0.4209715,0.0505203,0.1060934
152,-0.9124224,0.8564647,-1.021817,0.8983507,-0.4228626,0.05284911,0.1065849
153,-0.9115445,0.8571763,-1.01832,0.8981794,-0.4231555,0.05387354,0.1063522
154,-0.9110472,0.8577827,-1.014421,0.8984414,-0.422356,0.05465425,0.1069174
155,-0.9109948,0.8583667,-1.011496,0.8987162,-0.4217664,0.05490017,0.1068101
156,-0.9111764,0.8594439,-1.007251,0.8988986,-0.4218925,0.05409203,0.1051765
157,-0.9115529,0.8602298,-1.004431,0.8986946,-0.4229206,0.05290646,0.1033788
158,-0.912577,0.8615675,-1.000203,0.8980272,-0.4245941,0.05226591,0.1026411
159,-0.9139862,0.8630215,-0.9955877,0.8977361,-0.4254576,0.05185072,0.1018194
160,-0.9157612,0.864639,-0.9908491,0.897554,-0.42653,0.0509121,0.09938285
161,-0.9181845,0.8663764,-0.9858236,0.8970869,-0.4284022,0.04840007,0.09676819
162,-0.9213172,0.8681394,-0.9806539,0.8964422,-0.4301275,0.04541967,0.09653331
163,-0.9236068,0.8693441,-0.9770995,0.8962233,-0.4308804,0.04350518,0.09608934
164,-0.9285546,0.8719311,-0.9699305,0.8958352,-0.432979,0.03898288,0.09213495
165,-0.9312209,0.8733169,-0.9664152,0.8955312,-0.4341539,0.03733316,0.09022491
166,-0.9372122,0.8761941,-0.9596357,0.8948088,-0.4370774,0.03256052,0.08497269
167,-0.9405237,0.8776573,-0.9561352,0.8946586,-0.4383372,0.02822412,0.08154708
168,-0.9439966,0.8790693,-0.9525807,0.8942631,-0.43979,0.02447776,0.07924113
169,-0.9514038,0.8819911,-0.9458715,0.8926684,-0.4431865,0.01944255,0.07969238
170,-0.9553407,0.8834864,-0.9426079,0.891807,-0.4448498,0.01663698,0.08069845
171,-0.9616137,0.8858229,-0.9380714,0.8901468,-0.4482119,0.01166586,0.08129416
172,-0.968141,0.8881598,-0.933569,0.8891798,-0.4505088,0.006728278,0.07972322
173,-0.9747412,0.8905073,-0.9290847,0.8886958,-0.452237,0.0005179005,0.07550579
174,-0.9814357,0.8928187,-0.9248812,0.8885907,-0.4532471,-0.005960232,0.07027116
175,-0.9836622,0.8936024,-0.9235082,0.8886552,-0.4533745,-0.008295394,0.06837158
176,-0.9927232,0.8968805,-0.9183372,0.8883404,-0.4548475,-0.01699366,0.06063197
177,-0.9995338,0.8995574,-0.9152817,0.8871226,-0.4577678,-0.02240048,0.05440914
178,-1.004114,0.9013507,-0.9134073,0.8863531,-0.4595886,-0.02563099,0.04999476
179,-1.0137,0.9049057,-0.9103947,0.8839589,-0.4643225,-0.03144324,0.04508495
180,-1.018824,0.9065657,-0.9090492,0.8828135,-0.4662854,-0.03508221,0.04458241
181,-1.024151,0.9082103,-0.9079698,0.8815895,-0.4682273,-0.03952685,0.04473023
182,-1.03255,0.9105772,-0.9065751,0.8797716,-0.470849,-0.04815995,0.04453861
183,-1.043592,0.913684,-0.9053077,0.877449,-0.474012,-0.06036238,0.04185944
184,-1.049121,0.9151399,-0.9049684,0.8761806,-0.4757015,-0.06640603,0.0400744
185,-1.056966,0.9172506,-0.9047963,0.8741301,-0.4785974,-0.07431656,0.03630499
186,-1.064569,0.9191898,-0.9050524,0.8723192,-0.4811541,-0.08074183,0.03210449
187,-1.071738,0.9209223,-0.905674,0.8703451,-0.4840478,-0.08636429,0.02717127
188,-1.076515,0.921977,-0.9062834,0.8691218,-0.4856305,-0.09054573,0.02432785
189,-1.083799,0.9231949,-0.9073137,0.8672716,-0.4876525,-0.09758848,0.0226163
190,-1.088684,0.9238262,-0.9082295,0.8658779,-0.4891595,-0.1023361,0.02248746
191,-1.098111,0.9247479,-0.9104671,0.8636252,-0.4911292,-0.1118788,0.02065839
192,-1.10489,0.9250941,-0.9123703,0.8625895,-0.4913792,-0.1190864,0.01744474
193,-1.10937,0.9252195,-0.9137838,0.8619912,-0.4912058,-0.1243053,0.01536632
194,-1.115892,0.9251626,-0.916059,0.8616213,-0.4899878,-0.1318888,0.01122582
195,-1.122157,0.925167,-0.918845,0.860586,-0.4903755,-0.1373748,0.007195939
196,-1.128453,0.925016,-0.9223635,0.8584082,-0.4923915,-0.1437927,0.003101403
197,-1.132569,0.9248941,-0.9250298,0.8568143,-0.493514,-0.1493758,-0.000345267
198,-1.13886,0.9243801,-0.929266,0.8542976,-0.4951993,-0.157937,-0.003022319
199,-1.145031,0.9234617,-0.9335575,0.8524879,-0.4950746,-0.1677974,-0.003091779
200,-1.149184,0.9224911,-0.9363859,0.8516158,-0.4940214,-0.1751829,-0.002109027
201,-1.156614,0.9203303,-0.9425702,0.849175,-0.4934268,-0.1882298,0.001170857
202,-1.161443,0.9185457,-0.9475272,0.8474218,-0.4939395,-0.1946287,0.004446779
203,-1.164264,0.9172574,-0.9509257,0.8465734,-0.4940901,-0.1979001,0.004914751
204,-1.168248,0.9151393,-0.9561617,0.8461066,-0.4931884,-0.2021291,0.003546347
205,-1.170479,0.9137887,-0.9594105,0.8464835,-0.4911497,-0.2055164,-0.0008234093
206,-1.173697,0.9116613,-0.9643138,0.8470269,-0.487298,-0.2120959,-0.01007727
207,-1.176919,0.9095826,-0.9693096,0.8473915,-0.484055,-0.2176369,-0.01589424
208,-1.180352,0.9074966,-0.9746729,0.8468128,-0.4813666,-0.2252983,-0.0208567
209,-1.18384,0.905449,-0.9807157,0.8455254,-0.4789239,-0.234836,-0.0238876
210,-1.186029,0.9040908,-0.9847811,0.8451571,-0.4769693,-0.2401034,-0.0236659
211,-1.189891,0.9015069,-0.9929645,0.8443029,-0.4745375,-0.2480581,-0.0208324
212,-1.191894,0.9000278,-0.9996039,0.8429387,-0.4754924,-0.2509326,-0.01985041
213,-1.192782,0.899024,-1.004049,0.842267,-0.4766752,-0.2510105,-0.01899459
214,-1.193823,0.8972535,-1.010632,0.8414844,-0.4782921,-0.2505832,-0.01867217
215,-1.194525,0.8951794,-1.017427,0.8412933,-0.4782138,-0.2512235,-0.02058614
216,-1.194943,0.8930196,-1.023853,0.8418934,-0.4749104,-0.2547797,-0.02762014
217,-1.194931,0.8908274,-1.030577,0.840899,-0.4717078,-0.2623624,-0.03932625
218,-1.19462,0.8892074,-1.035115,0.8400609,-0.4697847,-0.2673132,-0.0462983
219,-1.19406,0.8865695,-1.041199,0.8395051,-0.4677527,-0.271584,-0.05177508
220,-1.193304,0.8835766,-1.046393,0.8411183,-0.4643258,-0.2726583,-0.05078352
221,-1.192334,0.8804731,-1.050959,0.8431621,-0.4608015,-0.2730528,-0.04670972
222,-1.191426,0.8787179,-1.053856,0.8440578,-0.4597899,-0.2726559,-0.04264344
223,-1.189837,0.8763063,-1.058068,0.8450164,-0.4587888,-0.2721233,-0.03753677
224,-1.187762,0.8743911,-1.0619,0.8457114,-0.4577088,-0.272149,-0.03478169
225,-1.185009,0.8730481,-1.065748,0.8462005,-0.4556691,-0.2739467,-0.03554731
226,-1.182061,0.871762,-1.069213,0.8470894,-0.4531863,-0.275378,-0.03505363
227,-1.178692,0.8707258,-1.072375,0.8484704,-0.4513027,-0.2745168,-0.0326243
228,-1.176044,0.870195,-1.074218,0.849654,-0.4499767,-0.2731619,-0.03149083
229,-1.171681,0.8696033,-1.076848,0.8512532,-0.448668,-0.2704298,-0.03054015
230,-1.168495,0.8692074,-1.07838,0.8527469,-0.4479719,-0.2670678,-0.02861215
231,-1.163163,0.868656,-1.080716,0.85478,-0.4473615,-0.2618092,-0.02597862
232,-1.155884,0.8677138,-1.083838,0.8570556,-0.4470833,-0.255142,-0.02178793
233,-1.152241,0.8670775,-1.085518,0.8579298,-0.4470676,-0.2524275,-0.01916951
234,-1.146764,0.8660302,-1.087743,0.8596495,-0.4456676,-0.2492838,-0.01551662
235,-1.141188,0.8646822,-1.089602,0.8624175,-0.4424898,-0.2455169,-0.01266152
236,-1.13712,0.8637689,-1.09059,0.8649254,-0.4390686,-0.2427834,-0.01337603
237,-1.128748,0.8619722,-1.092009,0.8704246,-0.4320929,-0.2355374,-0.01337548
238,-1.124517,0.8610773,-1.092702,0.8728063,-0.4298533,-0.2309329,-0.01026625
239,-1.118166,0.8598011,-1.094017,0.8753918,-0.4283508,-0.2240371,-0.003487026
240,-1.111762,0.8588111,-1.095291,0.8771886,-0.4280264,-0.2175438,0.002899009
241,-1.107488,0.8581494,-1.096088,0.8782542,-0.4277848,-0.2136007,0.006670448
242,-1.103157,0.8573238,-1.096793,0.8795947,-0.4268184,-0.2098431,0.01025318
243,-1.096689,0.8558521,-1.097173,0.8829381,-0.4230433,-0.2030541,0.01495548
244,-1.089631,0.8544132,-1.097027,0.8868007,-0.4184365,-0.1956408,0.01483544
245,-1.084811,0.8533958,-1.096813,0.8891497,-0.4156879,-0.1908559,0.01379719
246,-1.077311,0.8517632,-1.096334,0.8926824,-0.4114439,-0.1835432,0.01199648
247,-1.069923,0.8498256,-1.09511,0.8972367,-0.4048269,-0.1758643,0.01237856
248,-1.062632,0.8479201,-1.093684,0.9015086,-0.3987153,-0.1674164,0.01673432
249,-1.053492,0.8457993,-1.091878,0.9052086,-0.3937989,-0.1570021,0.02949659
250,-1.046998,0.8448265,-1.090805,0.906453,-0.392473,-0.1505044,0.04069905
251,-1.040846,0.8444666,-1.089803,0.9067472,-0.3929348,-0.1433176,0.0535897
252,-1.036638,0.8445632,-1.089025,0.9067584,-0.3936393,-0.1380829,0.06140452
253,-1.030053,0.8451771,-1.087826,0.907367,-0.3943735,-0.1301073,0.06501284
254,-1.023046,0.8460937,-1.086281,0.9086024,-0.3948649,-0.1206342,0.06301371
255,-1.015794,0.847036,-1.084132,0.910585,-0.3938824,-0.1106271,0.05876466
256,-1.011095,0.847599,-1.082553,0.9119402,-0.3928558,-0.1041364,0.05643703
257,-1.006446,0.8482076,-1.080802,0.9130183,-0.3922976,-0.09752256,0.05467537
258,-0.9997969,0.8492941,-1.078355,0.9136399,-0.3932775,-0.08689177,0.05517902
259,-0.9956236,0.8501334,-1.076874,0.9132974,-0.3951001,-0.07927524,0.05915336
260,-0.9899766,0.8515692,-1.074557,0.9118581,-0.3988499,-0.06923421,0.06811895
261,-0.9850921,0.8530942,-1.072284,0.9099961,-0.4023637,-0.0612624,0.0791041
262,-0.9822617,0.8540469,-1.070718,0.9086105,-0.4047343,-0.05795499,0.08519528
263,-0.978153,0.8554279,-1.068204,0.9071779,-0.4073468,-0.05338312,0.09081309
264,-0.9730454,0.8569767,-1.064204,0.9070106,-0.4077295,-0.04747107,0.09399446
265,-0.9691088,0.8581876,-1.060873,0.9082655,-0.4062873,-0.04383531,0.08979332
266,-0.9665257,0.8589773,-1.058591,0.9088255,-0.4059702,-0.04105031,0.08682941
267,-0.9616888,0.8608185,-1.054347,0.9082373,-0.4081254,-0.03267246,0.08643664
268,-0.9585999,0.8625026,-1.051407,0.9065161,-0.4119883,-0.02664518,0.08822813
269,-0.9560645,0.8641965,-1.048469,0.9042929,-0.4166383,-0.02327385,0.09013957
270,-0.9546755,0.8652092,-1.046519,0.9029273,-0.419127,-0.02158437,0.09267645
271,-0.9529195,0.8664063,-1.043116,0.902047,-0.4200818,-0.01899871,0.09737317
272,-0.9511163,0.8679162,-1.038604,0.9010922,-0.4214759,-0.01691236,0.1005235
273,-0.9490585,0.8820076,-1.00294,0.8956144,-0.4357096,-0.005625839,0.08944431
274,-0.94916,0.8821925,-1.001616,0.8956786,-0.4357077,-0.005119682,0.08883977
275,-0.9493645,0.8823864,-1.000759,0.8956617,-0.435815,-0.004849127,0.08849837
276,-0.9499205,0.8830197,-0.9989045,0.8950387,-0.4371754,-0.003612951,0.0881493
