Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
195,-1.148658,0.9159014,-0.9316788,0.8666877,-0.4807272,-0.1332437,-0.0001220703
196,-1.154416,0.9152842,-0.9365982,0.8644591,-0.4824386,-0.1412851,-0.001410427
197,-1.160035,0.9142541,-0.9416766,0.8628111,-0.4835947,-0.1472833,-0.0008544922
198,-1.165393,0.9128444,-0.9464658,0.862211,-0.4833325,-0.1515974,0.000395553
199,-1.17058,0.9113538,-0.9513156,0.8621261,-0.4816446,-0.157344,-8.631674E-05
200,-1.173781,0.9103173,-0.9544551,0.8627817,-0.4793729,-0.1606521,-0.0005320922
201,-1.178032,0.9086283,-0.9587756,0.8639137,-0.4758505,-0.1649706,-0.002018779
202,-1.182387,0.906607,-0.9647636,0.8661821,-0.4703954,-0.1685609,-0.006616616
203,-1.183729,0.9056127,-0.9679756,0.8678364,-0.4662924,-0.1710816,-0.01274101
204,-1.184694,0.9046602,-0.9717025,0.8686302,-0.4632635,-0.1744873,-0.02055716
205,-1.185349,0.9036736,-0.9783078,0.8670884,-0.4635726,-0.1792727,-0.03345862
206,-1.185407,0.9031162,-0.9861628,0.8617785,-0.4706674,-0.1839976,-0.0442155
207,-1.185752,0.9024687,-0.9948675,0.8542785,-0.4819509,-0.1885619,-0.04874352
208,-1.186383,0.9012555,-1.003607,0.8473344,-0.4917927,-0.1947591,-0.04725721
209,-1.187942,0.899332,-1.011767,0.8425295,-0.4966241,-0.2044391,-0.04139192
210,-1.189726,0.8971142,-1.019207,0.8404221,-0.4969686,-0.2137932,-0.03170775
211,-1.191059,0.8953533,-1.02369,0.8400813,-0.4962316,-0.2180158,-0.02205811
212,-1.192144,0.8929898,-1.030434,0.838469,-0.497594,-0.2220055,-0.009145095
213,-1.19237,0.8910621,-1.03739,0.8355845,-0.501381,-0.22453,-0.001410427
214,-1.191543,0.8895775,-1.044556,0.8325844,-0.5053727,-0.2267044,-0.002620961
215,-1.190484,0.8887047,-1.04949,0.8302387,-0.5073732,-0.2306569,-0.008573648
216,-1.188239,0.8873055,-1.05694,0.8267826,-0.5085962,-0.2394015,-0.02115148
217,-1.185666,0.8854982,-1.063836,0.8248376,-0.5084112,-0.2455827,-0.02915897
218,-1.18308,0.8834423,-1.070037,0.8243771,-0.5081664,-0.247559,-0.02973007
219,-1.180326,0.8809446,-1.075104,0.8263265,-0.5060794,-0.2457626,-0.02586192
220,-1.178303,0.8791111,-1.077835,0.8287874,-0.5030444,-0.2439633,-0.02323011
221,-1.174935,0.8764023,-1.081459,0.8333123,-0.4973266,-0.2406192,-0.01895532
222,-1.17132,0.8736224,-1.084897,0.8370396,-0.4925436,-0.2377455,-0.01557485
223,-1.167104,0.8711708,-1.088782,0.838724,-0.4902178,-0.2366341,-0.01525806
224,-1.1625,0.8688058,-1.092396,0.8409452,-0.4875237,-0.2343054,-0.01525562
225,-1.157274,0.8664551,-1.095533,0.8444701,-0.4830869,-0.2307413,-0.01599331
226,-1.153534,0.8648764,-1.097243,0.8473593,-0.4794689,-0.2276654,-0.01613454
227,-1.147848,0.8624783,-1.099365,0.8522412,-0.4738496,-0.2213305,-0.0128168
228,-1.141868,0.8600993,-1.101091,0.8577991,-0.4672957,-0.2139378,-0.006792201
229,-1.13569,0.8578928,-1.102519,0.8622951,-0.4626936,-0.205812,0.001783647
230,-1.131587,0.856485,-1.103532,0.8644159,-0.4612349,-0.1999171,0.008983579
231,-1.125137,0.8545825,-1.105068,0.8670086,-0.4596311,-0.1916875,0.01706585
232,-1.117966,0.8530384,-1.10619,0.8700469,-0.456874,-0.1843138,0.0176922
233,-1.110444,0.8514148,-1.106536,0.873911,-0.4527333,-0.1762355,0.01591321
234,-1.102572,0.8498309,-1.106514,0.8778459,-0.4485147,-0.1673083,0.0151313
235,-1.097205,0.8487364,-1.106498,0.8803654,-0.4459078,-0.1608205,0.01611605
236,-1.089502,0.8467914,-1.105751,0.8846609,-0.4406767,-0.1507358,0.0213968
237,-1.082049,0.844723,-1.104759,0.8887213,-0.4350892,-0.1414531,0.02937307
238,-1.075109,0.8428804,-1.103574,0.8923771,-0.4293179,-0.1333759,0.03949894
239,-1.068178,0.8413583,-1.102469,0.8953369,-0.4248849,-0.1248112,0.04761227
240,-1.063407,0.8408206,-1.101901,0.8967993,-0.4230957,-0.1196485,0.04924762
241,-1.055929,0.8406897,-1.10106,0.8987283,-0.4212805,-0.1121463,0.04725966
242,-1.048177,0.8410141,-1.100312,0.9001223,-0.4210937,-0.1021703,0.04495636
243,-1.040495,0.8411198,-1.099325,0.9012025,-0.4214039,-0.08931836,0.04769732
244,-1.03291,0.8412535,-1.097984,0.9022628,-0.4212005,-0.07665131,0.05134664
245,-1.026109,0.8412889,-1.096541,0.9030422,-0.4205296,-0.0664649,0.05702644
246,-1.021943,0.8413444,-1.095645,0.903264,-0.4202833,-0.060792,0.06148419
247,-1.016295,0.8415017,-1.093974,0.9039946,-0.4188032,-0.05465861,0.06640849
248,-1.012598,0.8416563,-1.092776,0.9044558,-0.4180625,-0.05111307,0.06760877
249,-1.005498,0.8424271,-1.090602,0.9040981,-0.419569,-0.044273,0.06788515
250,-1.001991,0.8429122,-1.089541,0.903953,-0.4202776,-0.04063291,0.06770986
251,-0.9970004,0.843655,-1.087494,0.9041063,-0.4203184,-0.03541133,0.06834019
252,-0.9922721,0.8443434,-1.085274,0.904033,-0.420368,-0.02799219,0.0723291
253,-0.9878467,0.8451355,-1.082955,0.9032878,-0.4209475,-0.01940995,0.08060755
254,-0.9840242,0.8461339,-1.080825,0.9013631,-0.4235442,-0.01335429,0.0893121
255,-0.9819311,0.8467667,-1.079382,0.8998644,-0.4254909,-0.01099988,0.09529212
256,-0.9790165,0.8480011,-1.076944,0.8985732,-0.4273444,-0.008232282,0.09937393
257,-0.9759631,0.8493884,-1.074356,0.8984906,-0.4281641,-0.006917198,0.09665556
258,-0.9731452,0.8506387,-1.071335,0.8990085,-0.4285381,-0.008347325,0.08982849
259,-0.9711575,0.8513373,-1.069132,0.8995126,-0.4281034,-0.007462281,0.08688448
260,-0.9681195,0.8523493,-1.065569,0.8996792,-0.4275946,-0.003116979,0.08792283
261,-0.9661508,0.8531352,-1.063261,0.8987991,-0.4287812,0.0009917039,0.09113659
262,-0.9634393,0.8543816,-1.059869,0.8964613,-0.4320229,0.008059414,0.09822626
263,-0.9617182,0.8552476,-1.057634,0.8946057,-0.4347382,0.01238758,0.1026153
264,-0.9596242,0.8564516,-1.054127,0.8923201,-0.4377145,0.01708418,0.1089907
265,-0.9577841,0.8574141,-1.050331,0.8915239,-0.4386618,0.01895906,0.111362
266,-0.9562547,0.8582106,-1.046363,0.89196,-0.4384631,0.01747653,0.1088675
267,-0.9547662,0.858879,-1.042343,0.8930538,-0.4373277,0.01637973,0.1045521
268,-0.9531804,0.8597016,-1.038458,0.8943986,-0.4357388,0.01705318,0.09945922
269,-0.9516253,0.8607975,-1.034917,0.8946403,-0.436391,0.01789236,0.09413545
270,-0.950483,0.862047,-1.032075,0.8932545,-0.4391478,0.02051181,0.09394157
271,-0.9497734,0.8631831,-1.029218,0.8915494,-0.4414384,0.02357348,0.09857017
272,-0.9495499,0.8641945,-1.026519,0.8900307,-0.4434563,0.02401468,0.1030301
273,-0.949562,0.8648911,-1.023813,0.8889318,-0.4448517,0.0231924,0.1066269
274,-0.9496573,0.8651457,-1.021932,0.8886034,-0.4452399,0.02218391,0.1079501
275,-0.9496462,0.8654978,-1.01923,0.8888043,-0.44501,0.02019295,0.1076354
276,-0.9498984,0.8657821,-1.016415,0.8895711,-0.4437523,0.01770945,0.1069275
277,-0.9500552,0.8661517,-1.014005,0.8897672,-0.4435071,0.01650344,0.1065055
278,-0.9501816,0.8666409,-1.012607,0.8893529,-0.4444422,0.01615392,0.1061213
279,-0.9501428,0.8671403,-1.011543,0.8888656,-0.4455891,0.01684128,0.1052834
280,-0.9499173,0.8679333,-1.010036,0.8882632,-0.4469266,0.01991505,0.1041565
281,-0.9495074,0.8687661,-1.008764,0.8876917,-0.4485955,0.02334832,0.1010954
282,-0.9493256,0.8692943,-1.008048,0.8873189,-0.4500247,0.02426284,0.09774608
283,-0.9493016,0.8698872,-1.006794,0.8877336,-0.4501294,0.02316829,0.09367924
284,-0.9498494,0.8701861,-1.005445,0.8882437,-0.4495907,0.02100035,0.09192616
285,-0.9507215,0.8704077,-1.004155,0.888408,-0.4491837,0.01955717,0.09264325
286,-0.952045,0.8707914,-1.002991,0.8878406,-0.4500871,0.01734086,0.09412737
287,-0.9530485,0.8712469,-1.002432,0.8871925,-0.4513586,0.01633691,0.09432845
288,-0.9539835,0.8715553,-1.001779,0.886979,-0.4519976,0.01545238,0.093422
289,-0.954554,0.8717021,-1.001435,0.887053,-0.4520004,0.01488607,0.09279633
290,-0.9554096,0.8719205,-1.000823,0.8874344,-0.4515737,0.01352173,0.0914252
291,-0.9562253,0.8719491,-1.000387,0.8876406,-0.4513126,0.01272755,0.09082499
292,-0.9601975,0.8727204,-1.000603,0.8867565,-0.4538052,0.01267711,0.08696523
293,-0.9601683,0.8730233,-1.00109,0.8864573,-0.4543473,0.01390209,0.08699854
294,-0.9600362,0.8732799,-1.001149,0.8863162,-0.4546198,0.01481483,0.0868615
295,-0.9599656,0.8735164,-1.001341,0.8861164,-0.4549884,0.01594035,0.0867713
