Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
119,-1.242048,1.334288,-1.162126,0.6857662,-0.6810615,-0.2047158,0.1548268
120,-1.237683,1.333604,-1.160772,0.6891394,-0.6774984,-0.2040588,0.1563422
121,-1.234557,1.335173,-1.160141,0.6904593,-0.6765174,-0.2032929,0.1557637
122,-1.229495,1.339797,-1.159464,0.6925454,-0.675754,-0.1996848,0.1544775
123,-1.224141,1.347041,-1.158005,0.6980345,-0.6720669,-0.1936553,0.1535305
124,-1.218409,1.356277,-1.15633,0.7052072,-0.6674634,-0.1868314,0.1492293
125,-1.214404,1.363584,-1.155492,0.7091628,-0.6653032,-0.182561,0.1453664
126,-1.208249,1.375763,-1.154549,0.7129828,-0.6641241,-0.1755815,0.1405908
127,-1.20416,1.384388,-1.15431,0.7142489,-0.6648693,-0.1697282,0.1378028
128,-1.197841,1.398217,-1.154282,0.7140647,-0.6687274,-0.1598134,0.1318142
129,-1.190897,1.412578,-1.154805,0.71117,-0.676107,-0.147825,0.1235482
130,-1.183923,1.426798,-1.155728,0.707132,-0.6848559,-0.134018,0.1139119
131,-1.179215,1.43599,-1.156386,0.7038852,-0.69102,-0.124406,0.1075182
132,-1.172601,1.449321,-1.157587,0.6981592,-0.6999543,-0.1119841,0.1004853
133,-1.167349,1.461198,-1.158546,0.6927265,-0.7073294,-0.1014548,0.09758107
134,-1.161934,1.475256,-1.15889,0.688251,-0.7127415,-0.09259909,0.09866853
135,-1.159579,1.481618,-1.158811,0.6871216,-0.7142099,-0.08981878,0.09849199
136,-1.155935,1.490134,-1.158865,0.6853762,-0.7167366,-0.08565976,0.09597168
137,-1.151962,1.497553,-1.15897,0.6840565,-0.7192456,-0.08187121,0.0897193
138,-1.146618,1.504749,-1.159509,0.6825081,-0.7223146,-0.07483973,0.08272462
139,-1.144137,1.507324,-1.159759,0.6814574,-0.7239456,-0.07033945,0.08106164
140,-1.140754,1.509525,-1.160258,0.6793683,-0.7263288,-0.06614657,0.08080705
141,-1.138627,1.510101,-1.160739,0.678183,-0.7274957,-0.06552082,0.08077653
142,-1.135545,1.509474,-1.161422,0.6765122,-0.7289295,-0.06573363,0.08168325
143,-1.132492,1.506833,-1.161736,0.6761354,-0.7290361,-0.06653455,0.08318905
144,-1.129541,1.502772,-1.161691,0.6770889,-0.7278579,-0.06901469,0.08372766
145,-1.127498,1.499057,-1.161686,0.6769106,-0.7279778,-0.06957149,0.08366691
146,-1.124627,1.491688,-1.161848,0.6758729,-0.7290332,-0.06575363,0.08592416
147,-1.120653,1.478019,-1.161875,0.6783385,-0.7268407,-0.06913254,0.08234165
148,-1.118891,1.470006,-1.161797,0.6808474,-0.7240895,-0.07540701,0.08034271
149,-1.116519,1.456472,-1.16132,0.6861761,-0.7178791,-0.08732726,0.07864971
150,-1.115122,1.446762,-1.161084,0.6890385,-0.713843,-0.09463871,0.08183924
151,-1.113499,1.431672,-1.160708,0.691067,-0.7093047,-0.1026971,0.09362905
152,-1.11175,1.411192,-1.160003,0.6917895,-0.7045217,-0.1080658,0.1157505
153,-1.110727,1.401369,-1.159362,0.6924773,-0.7016159,-0.1111453,0.1259242
154,-1.108356,1.38791,-1.157945,0.6957381,-0.6953312,-0.1161022,0.1377801
155,-1.106434,1.379611,-1.156696,0.69832,-0.6903791,-0.1214652,0.1448172
156,-1.10321,1.369026,-1.154903,0.7022013,-0.6826997,-0.1319927,0.1530107
157,-1.098941,1.360467,-1.15284,0.7058632,-0.6756015,-0.1390824,0.1611704
158,-1.095346,1.356296,-1.151115,0.7088351,-0.6710117,-0.1396179,0.1667425
159,-1.088962,1.352433,-1.148345,0.7146558,-0.6637419,-0.1361694,0.1736995
160,-1.081331,1.351062,-1.145604,0.720308,-0.6574911,-0.1300603,0.1787347
161,-1.069652,1.353907,-1.143045,0.7267362,-0.6519495,-0.1206294,0.1796238
162,-1.063096,1.357272,-1.142418,0.7295917,-0.6507111,-0.1162103,0.1754028
163,-1.05273,1.364411,-1.142578,0.7325427,-0.6516268,-0.1080591,0.1645812
164,-1.045358,1.370261,-1.143146,0.734163,-0.6530701,-0.1014441,0.1556059
165,-1.029995,1.384719,-1.14519,0.7346501,-0.6585024,-0.08633308,0.1386013
166,-1.022744,1.392428,-1.146596,0.7331929,-0.6621856,-0.07821269,0.1334963
167,-1.012379,1.404512,-1.149021,0.7275723,-0.6693927,-0.0620478,0.1367555
168,-1.00318,1.416633,-1.151387,0.7181903,-0.6780609,-0.04183023,0.1506196
169,-0.997673,1.424625,-1.15293,0.7119474,-0.6830601,-0.02824409,0.1605056
170,-0.9894626,1.436681,-1.154676,0.7054895,-0.6879178,-0.01241833,0.1699983
171,-0.9817994,1.448564,-1.15633,0.7007877,-0.6920174,-0.002287088,0.1732145
172,-0.9741255,1.46009,-1.158355,0.6976382,-0.6964302,0.003795729,0.1681414
173,-0.9665259,1.471028,-1.160512,0.6953807,-0.7012497,0.003404318,0.1571082
174,-0.9614386,1.47771,-1.16224,0.6941514,-0.7044548,0.002087054,0.1479625
