Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
120,-0.97641,0.8692479,-1.215466,0.9200218,-0.382355,0.08056308,0.02956623
121,-0.9764796,0.8693546,-1.215686,0.9194733,-0.3837034,0.08011849,0.03035749
122,-0.9766499,0.8696351,-1.21617,0.9183214,-0.3863131,0.07979506,0.03287546
123,-0.9769427,0.8697473,-1.216352,0.9176827,-0.3875136,0.07959274,0.03683228
124,-0.9773775,0.8695333,-1.216236,0.9173881,-0.3879099,0.07888028,0.04126446
125,-0.9777583,0.8693283,-1.216132,0.9174234,-0.387637,0.0782264,0.04418743
126,-0.9783256,0.8689833,-1.215865,0.9181787,-0.3865969,0.07481366,0.04351631
127,-0.9784468,0.8687882,-1.215644,0.9187971,-0.385513,0.07382953,0.04172145
128,-0.9784608,0.8685553,-1.215411,0.9198005,-0.3833238,0.07403491,0.03935457
129,-0.9782131,0.8684028,-1.21519,0.9205621,-0.3814897,0.07544903,0.03658384
130,-0.978028,0.8686607,-1.215435,0.9205464,-0.3813353,0.07709607,0.03512869
131,-0.9781387,0.8690068,-1.215683,0.920314,-0.3818829,0.07724177,0.03494816
132,-0.9785588,0.869632,-1.216158,0.9196365,-0.3835421,0.07676437,0.03565519
133,-0.9791636,0.8703291,-1.216644,0.918961,-0.3852032,0.07571243,0.03737166
134,-0.9796495,0.8707901,-1.216977,0.9185569,-0.3863851,0.07419144,0.03815005
135,-0.9801673,0.8713229,-1.217396,0.9180217,-0.3878785,0.07303672,0.03810647
136,-0.9802944,0.8716838,-1.217869,0.9173262,-0.389506,0.0735761,0.03720562
137,-0.9801144,0.8716385,-1.218058,0.9171755,-0.3895173,0.0755055,0.0369353
138,-0.9801989,0.8711915,-1.218107,0.9175702,-0.3884656,0.07620659,0.03676992
139,-0.9805294,0.8703748,-1.217896,0.9184129,-0.3866692,0.07513336,0.03687271
140,-0.9809053,0.8694154,-1.217824,0.9192402,-0.3850268,0.07347883,0.03677823
141,-0.9810882,0.8687708,-1.21785,0.9196395,-0.3841646,0.07301784,0.03673242
142,-0.98118,0.8678837,-1.218084,0.9198487,-0.3835363,0.07350559,0.03708246
143,-0.9810986,0.8669031,-1.218395,0.9198993,-0.3831867,0.07467232,0.03711098
144,-0.9810345,0.8662394,-1.218768,0.9197282,-0.3834237,0.07532025,0.0375925
145,-0.9809192,0.8647261,-1.219703,0.9197158,-0.3831742,0.07648326,0.03808789
146,-0.9809471,0.8637445,-1.220158,0.9200189,-0.3825176,0.07635798,0.03761569
147,-0.981136,0.8619862,-1.220741,0.9212009,-0.3796578,0.07598668,0.03840368
148,-0.9812435,0.8599617,-1.221306,0.9228426,-0.3757809,0.07552345,0.03803249
149,-0.9811094,0.8577925,-1.222234,0.9246079,-0.3719146,0.07474183,0.03454719
150,-0.9810173,0.8562279,-1.223052,0.9258934,-0.3688228,0.07490732,0.03286504
151,-0.9808374,0.8536974,-1.224591,0.9271778,-0.3654932,0.07600433,0.03129693
152,-0.9808202,0.850932,-1.226104,0.9277437,-0.3639922,0.07706785,0.02935531
