Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
31,-1.244461,1.199698,-1.14026,0.6559035,-0.7218865,-0.2182406,0.03227323
32,-1.23909,1.201451,-1.139506,0.6560726,-0.7237998,-0.2117877,0.02878422
33,-1.235966,1.202,-1.138795,0.6572885,-0.7236438,-0.2087572,0.02705421
34,-1.23199,1.201759,-1.137073,0.6612408,-0.7208818,-0.2060136,0.02546479
35,-1.229783,1.20073,-1.135917,0.6645172,-0.7177679,-0.2064815,0.02432217
36,-1.227081,1.198395,-1.133835,0.6701676,-0.7114695,-0.2101802,0.02259899
37,-1.224317,1.194021,-1.131083,0.6775555,-0.7031958,-0.2140663,0.02469479
38,-1.22314,1.191605,-1.129816,0.6807677,-0.6993206,-0.2162949,0.02688235
39,-1.221542,1.187916,-1.127879,0.6850192,-0.6937573,-0.2201989,0.03101496
40,-1.219728,1.184387,-1.126406,0.6881055,-0.6896988,-0.222503,0.03631492
41,-1.218251,1.182343,-1.125525,0.6895115,-0.6877937,-0.2234576,0.03975304
42,-1.214986,1.179614,-1.123926,0.6909843,-0.6861391,-0.2229272,0.04535678
43,-1.212106,1.178895,-1.122795,0.6919367,-0.6851475,-0.2226154,0.04731726
44,-1.210068,1.179111,-1.121904,0.6926627,-0.6847628,-0.2213233,0.04831386
45,-1.206548,1.180245,-1.120459,0.6930779,-0.6856483,-0.2168268,0.05015627
46,-1.202603,1.182127,-1.118912,0.694006,-0.6866694,-0.2100171,0.0522835
47,-1.198629,1.184548,-1.116988,0.6960585,-0.6865094,-0.2029328,0.05500683
48,-1.19476,1.187464,-1.114859,0.6980417,-0.6862146,-0.1964979,0.05688531
49,-1.192081,1.189667,-1.113514,0.6992186,-0.6861069,-0.1925555,0.05721053
50,-1.18938,1.191828,-1.112371,0.7002837,-0.6861586,-0.1886894,0.0564394
51,-1.185429,1.19541,-1.111038,0.7016568,-0.6865017,-0.1829179,0.05416792
52,-1.181414,1.199085,-1.109971,0.7025617,-0.6870983,-0.1782719,0.05022057
53,-1.177818,1.202489,-1.109477,0.7026455,-0.6884902,-0.1731347,0.04790555
54,-1.173493,1.206648,-1.108948,0.7021061,-0.6908268,-0.1660915,0.0471066
55,-1.171632,1.208317,-1.10894,0.7015775,-0.6921032,-0.1627528,0.04789183
56,-1.169784,1.209696,-1.1092,0.700739,-0.6935556,-0.1599561,0.04857584
57,-1.166246,1.211157,-1.110522,0.6981586,-0.6964016,-0.158438,0.04996764
58,-1.164491,1.211332,-1.111128,0.6971542,-0.6974714,-0.1577823,0.05113045
59,-1.161653,1.210813,-1.111862,0.6962866,-0.6989673,-0.1541363,0.05358799
60,-1.158713,1.20971,-1.112461,0.6959721,-0.7002325,-0.1491013,0.05537225
61,-1.155759,1.207653,-1.113109,0.6961401,-0.7005662,-0.1472296,0.05403229
62,-1.153872,1.205781,-1.113429,0.6966118,-0.7002736,-0.1468083,0.05287836
63,-1.151447,1.202131,-1.11328,0.6983883,-0.698301,-0.1475132,0.05356733
64,-1.149936,1.19932,-1.112912,0.7005336,-0.6957322,-0.1488088,0.05536527
65,-1.147785,1.194968,-1.112072,0.7044824,-0.6911861,-0.1499114,0.05910126
66,-1.145155,1.190298,-1.111183,0.7088544,-0.6862648,-0.1510917,0.06113477
67,-1.143351,1.187258,-1.110684,0.7112326,-0.6833334,-0.1527505,0.06221705
68,-1.141487,1.184548,-1.11019,0.7131585,-0.6809217,-0.1540381,0.06342519
69,-1.138397,1.18102,-1.109353,0.7155148,-0.678084,-0.1549927,0.06494601
70,-1.135157,1.178642,-1.108211,0.7179761,-0.6755711,-0.1543363,0.06553077
71,-1.132835,1.177624,-1.107462,0.7195205,-0.6742771,-0.1526852,0.06578618
72,-1.12716,1.177346,-1.104736,0.7226818,-0.6725156,-0.1451032,0.06632372
73,-1.124951,1.178015,-1.103657,0.7236159,-0.6722416,-0.1414849,0.06673246
74,-1.120938,1.180747,-1.101454,0.7254745,-0.6713524,-0.1360853,0.0667345
75,-1.118136,1.183589,-1.099915,0.7268838,-0.6704535,-0.1334951,0.06565843
76,-1.115527,1.187069,-1.098248,0.7286327,-0.6690192,-0.1313986,0.06513126
77,-1.113724,1.189549,-1.097408,0.72898,-0.669,-0.1294879,0.06526823
78,-1.110817,1.193379,-1.096827,0.727787,-0.6708342,-0.1261054,0.06637002
79,-1.107565,1.197054,-1.097065,0.7244633,-0.6749997,-0.1217952,0.06851423
80,-1.104017,1.200445,-1.097538,0.7209879,-0.6796575,-0.1143893,0.07181414
81,-1.099899,1.203448,-1.098289,0.7175127,-0.6845145,-0.105649,0.07384899
82,-1.097133,1.205156,-1.098763,0.7159082,-0.6869019,-0.1011087,0.07360876
83,-1.092757,1.207209,-1.099416,0.714491,-0.6894659,-0.09580372,0.07043438
84,-1.088403,1.208257,-1.099891,0.7140925,-0.6908112,-0.09141472,0.06704657
85,-1.084159,1.208453,-1.100009,0.7150381,-0.6905348,-0.08845902,0.06369653
86,-1.081486,1.207998,-1.100071,0.7155554,-0.6902605,-0.08750261,0.06216377
87,-1.077672,1.206578,-1.099701,0.7171437,-0.6888255,-0.08674036,0.06083148
88,-1.07361,1.204484,-1.099046,0.7194543,-0.6866282,-0.08506352,0.06075737
89,-1.070792,1.202731,-1.098596,0.7214565,-0.6847305,-0.08297914,0.0613118
90,-1.065069,1.198597,-1.097372,0.7259306,-0.6804956,-0.07706898,0.06333183
91,-1.062105,1.196393,-1.097004,0.7279996,-0.6786034,-0.0747638,0.06264605
92,-1.057845,1.192943,-1.096673,0.7302611,-0.676581,-0.07151908,0.06198211
93,-1.05409,1.189532,-1.096546,0.7319552,-0.6749032,-0.06945234,0.06263859
94,-1.050937,1.186552,-1.096357,0.7331104,-0.6733217,-0.06936821,0.0661445
95,-1.048363,1.184249,-1.09587,0.7335925,-0.67205,-0.07108265,0.07168055
96,-1.046617,1.183218,-1.095329,0.734081,-0.6710048,-0.0714161,0.07600966
97,-1.043806,1.182406,-1.093961,0.735751,-0.6685101,-0.0700148,0.08284101
98,-1.04049,1.18272,-1.092008,0.7382093,-0.6653399,-0.06705719,0.08873091
99,-1.036821,1.184263,-1.089949,0.7410108,-0.6620513,-0.063235,0.09269519
100,-1.03411,1.1859,-1.088795,0.7425507,-0.6604124,-0.06117568,0.09344205
101,-1.029592,1.189146,-1.087669,0.7438077,-0.6595607,-0.05857437,0.09109786
102,-1.024627,1.1931,-1.087118,0.7441967,-0.6599973,-0.05492823,0.08693507
103,-1.019294,1.197596,-1.087067,0.7434643,-0.6617672,-0.04809361,0.08373716
104,-1.015729,1.200819,-1.087526,0.7420365,-0.6639548,-0.04293319,0.08186951
105,-1.01051,1.205224,-1.088972,0.7382067,-0.6687678,-0.03540005,0.08091573
106,-1.004258,1.209994,-1.091697,0.7312863,-0.6762093,-0.0288573,0.08443132
107,-1.001516,1.211831,-1.092923,0.7283651,-0.6790076,-0.02507435,0.08834139
108,-0.9973894,1.213827,-1.094687,0.725039,-0.6819415,-0.01912291,0.09438485
109,-0.9932624,1.21498,-1.096043,0.723069,-0.6836447,-0.01391381,0.09801798
110,-0.988962,1.215197,-1.097143,0.7224898,-0.684449,-0.0108361,0.09705995
111,-0.9861663,1.214742,-1.097741,0.7225037,-0.6846874,-0.009029749,0.09544698
112,-0.9819829,1.213436,-1.098212,0.7241285,-0.683382,-0.006029056,0.09268542
113,-0.9781685,1.211041,-1.098295,0.7269906,-0.6806576,-0.005442663,0.09033418
114,-0.9757609,1.209048,-1.09816,0.7295526,-0.6780245,-0.005725442,0.08945981
115,-0.9723018,1.205671,-1.097939,0.7333481,-0.6738973,-0.005692817,0.08961434
116,-0.9689282,1.201837,-1.097773,0.7366061,-0.6702848,-0.00421032,0.09006642
117,-0.9658079,1.19801,-1.097485,0.739614,-0.6666971,-0.002347673,0.09209007
118,-0.9620516,1.193172,-1.096917,0.7429085,-0.6624947,-0.000768413,0.09585002
119,-0.9603208,1.19108,-1.096518,0.744085,-0.6606683,0.0005407729,0.09927044
120,-0.9587631,1.189216,-1.09597,0.7454336,-0.6585404,0.0009888825,0.1032099
121,-0.9564278,1.187105,-1.09479,0.7478281,-0.6549388,0.000418436,0.1086648
122,-0.953725,1.185929,-1.09353,0.750029,-0.6514751,0.002168252,0.1141579
123,-0.950745,1.185726,-1.092483,0.7519844,-0.6486117,0.004409341,0.1174856
124,-0.9469424,1.186708,-1.091582,0.7541373,-0.6462551,0.007460783,0.1165147
125,-0.9427696,1.188698,-1.091038,0.7559554,-0.6445497,0.01138236,0.1138312
126,-0.9398624,1.190448,-1.090943,0.7565309,-0.6440837,0.0143648,0.1122983
127,-0.9357116,1.193399,-1.091576,0.7554918,-0.6453905,0.01855248,0.1111715
128,-0.9317622,1.196609,-1.093059,0.7526498,-0.6487756,0.02047045,0.1104062
129,-0.9279048,1.199867,-1.095129,0.7477471,-0.6541085,0.02179699,0.1119878
130,-0.9252732,1.201888,-1.096624,0.7441767,-0.6577035,0.02438421,0.1141602
131,-0.9209437,1.204604,-1.098823,0.7389642,-0.6626955,0.03183936,0.1172725
132,-0.9163904,1.206762,-1.10093,0.7344124,-0.6665189,0.0413041,0.1211811
133,-0.9122251,1.208143,-1.102605,0.7308806,-0.6693832,0.04666793,0.1247471
134,-0.9085077,1.208851,-1.103839,0.7290701,-0.6708,0.04916747,0.1267545
135,-0.9059792,1.208772,-1.104384,0.7289644,-0.6706734,0.05030761,0.1275817
136,-0.9023337,1.207925,-1.105021,0.7300106,-0.669471,0.0497614,0.1281281
137,-0.8986,1.206228,-1.105387,0.7326677,-0.6671031,0.04685898,0.1263948
138,-0.8945081,1.203914,-1.105476,0.7355531,-0.6640546,0.04650358,0.1258196
139,-0.8915747,1.202033,-1.105645,0.737089,-0.6625921,0.04626171,0.124625
140,-0.8871464,1.198787,-1.106169,0.7387985,-0.6606018,0.04804678,0.1243929
141,-0.8828492,1.195122,-1.106918,0.739332,-0.6593441,0.05064031,0.1268425
142,-0.8787137,1.190857,-1.107815,0.7393746,-0.6580387,0.0541572,0.1318234
143,-0.8751485,1.186691,-1.108113,0.7401702,-0.6553244,0.05653505,0.139649
144,-0.8729286,1.183967,-1.10788,0.7416036,-0.6525241,0.05642145,0.1450964
145,-0.8695844,1.180399,-1.106966,0.7440221,-0.6481333,0.0546978,0.1528482
146,-0.8659317,1.177425,-1.105574,0.747129,-0.642704,0.05488432,0.1603671
147,-0.8620246,1.17527,-1.103704,0.7508658,-0.6361856,0.05816253,0.1675875
148,-0.8578518,1.174101,-1.102014,0.7546064,-0.6304516,0.06180849,0.1711132
149,-0.8536237,1.17431,-1.100797,0.7585782,-0.6262846,0.06261862,0.1685395
150,-0.850801,1.175142,-1.100268,0.7609664,-0.6242912,0.06174472,0.1654635
151,-0.8480821,1.17641,-1.10002,0.7625767,-0.623052,0.06131494,0.1628604
152,-0.8425758,1.180375,-1.100378,0.763229,-0.6226659,0.06445711,0.1600442
153,-0.838315,1.184502,-1.101485,0.760825,-0.6251225,0.0694214,0.159837
154,-0.8355684,1.187497,-1.102566,0.758259,-0.6277592,0.07311854,0.1600481
155,-0.8313161,1.192154,-1.104646,0.753234,-0.6329287,0.08031656,0.1599659
156,-0.8271831,1.196328,-1.107185,0.7466725,-0.6389119,0.08961231,0.1619919
157,-0.8236629,1.199581,-1.109594,0.7408565,-0.6439875,0.09736158,0.1641107
158,-0.8205107,1.201946,-1.111834,0.7368402,-0.6480538,0.1007933,0.1641139
159,-0.8185544,1.20306,-1.112946,0.7355864,-0.6497133,0.1002935,0.1634821
160,-0.815637,1.203791,-1.114063,0.7357102,-0.6498744,0.09810573,0.1636124
161,-0.8126709,1.203488,-1.114377,0.7364127,-0.6479077,0.09819476,0.1681359
162,-0.8094316,1.20242,-1.11457,0.7371056,-0.6461842,0.09791838,0.1718524
163,-0.8072124,1.201278,-1.114874,0.7372649,-0.6460689,0.09629063,0.1725214
164,-0.8035196,1.198863,-1.11541,0.7380373,-0.6455511,0.0941639,0.1723308
165,-0.7994244,1.195678,-1.115778,0.7402426,-0.642716,0.09414155,0.1734773
166,-0.7963843,1.193017,-1.115968,0.7422172,-0.6397284,0.09513739,0.1755278
167,-0.7902505,1.187589,-1.116324,0.7463362,-0.634164,0.09634556,0.1775837
168,-0.786947,1.184924,-1.11659,0.7479092,-0.6316132,0.09828658,0.178987
169,-0.7803077,1.179731,-1.117363,0.7497636,-0.6281372,0.1027114,0.1809658
170,-0.7770411,1.177394,-1.117528,0.7506853,-0.6262236,0.1048516,0.1825427
171,-0.772571,1.174305,-1.117347,0.7522085,-0.6228036,0.1070471,0.186652
172,-0.7684224,1.171906,-1.11702,0.7544131,-0.6184575,0.1084456,0.1913394
173,-0.7645681,1.170306,-1.116411,0.7573397,-0.6134467,0.1080928,0.19605
174,-0.762226,1.16973,-1.115973,0.7587975,-0.6102938,0.1088175,0.1998164
175,-0.7587352,1.169894,-1.115676,0.7599179,-0.6059309,0.1110523,0.2074605
176,-0.7553854,1.171015,-1.115542,0.7603311,-0.6031523,0.1111772,0.2138775
177,-0.7518481,1.173501,-1.116174,0.7596608,-0.6022917,0.1111176,0.218662
178,-0.7492454,1.175699,-1.116822,0.7585808,-0.6027308,0.112205,0.2206373
179,-0.7427655,1.181348,-1.119244,0.7538973,-0.608699,0.1158146,0.2184293
180,-0.7389258,1.184573,-1.120662,0.7516279,-0.6123431,0.1180388,0.2148447
181,-0.7328056,1.189343,-1.122938,0.7480712,-0.6171364,0.1230287,0.2107038
182,-0.7265307,1.193627,-1.125334,0.7443466,-0.6211573,0.1301111,0.2078047
183,-0.7206326,1.197155,-1.127852,0.7405272,-0.6243943,0.1370608,0.2072817
184,-0.7168478,1.199005,-1.129679,0.7385356,-0.6260692,0.1413231,0.2064711
185,-0.7117122,1.200851,-1.132603,0.736084,-0.6281029,0.1470029,0.2050787
186,-0.7070432,1.201772,-1.135435,0.7343866,-0.6288381,0.1525711,0.2048436
187,-0.7029476,1.201335,-1.1385,0.7338807,-0.6291912,0.154513,0.2041159
188,-0.7005863,1.200184,-1.140671,0.7334824,-0.6294771,0.1553024,0.2040668
189,-0.697226,1.197668,-1.143771,0.7325997,-0.6294515,0.1577115,0.2054643
190,-0.6941996,1.194494,-1.146398,0.7318112,-0.628315,0.1608172,0.2093093
191,-0.6912793,1.190918,-1.148147,0.7330111,-0.6251348,0.1617038,0.2138998
192,-0.6892021,1.18851,-1.148915,0.7348794,-0.622415,0.1603375,0.2164339
193,-0.6857085,1.185011,-1.149392,0.7387813,-0.6170204,0.158731,0.2197554
194,-0.6271592,1.181261,-1.1585,0.747605,-0.591803,0.2039238,0.2219707
195,-0.6257466,1.181169,-1.159125,0.7474258,-0.5914645,0.2065069,0.2210867
196,-0.6231004,1.180651,-1.160351,0.7470073,-0.5909275,0.2116111,0.2191015
