Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
140,-0.9016951,1.179792,-1.089165,0.7864062,-0.6086759,0.02159688,0.1030177
141,-0.8990172,1.180047,-1.091591,0.7847797,-0.6114171,0.02232627,0.09895188
142,-0.8967539,1.179073,-1.093942,0.7847487,-0.6118628,0.02035831,0.09684493
143,-0.8945375,1.176833,-1.096013,0.7862526,-0.6098109,0.01939507,0.09778219
144,-0.8930799,1.174619,-1.097414,0.7872047,-0.6083158,0.01954507,0.09939101
145,-0.8905123,1.170881,-1.099717,0.7884863,-0.6062614,0.02157383,0.101346
146,-0.8875064,1.166932,-1.101754,0.7896507,-0.6042113,0.02634203,0.103376
147,-0.8855195,1.164195,-1.103068,0.7902946,-0.6030492,0.02900474,0.1045215
148,-0.8828853,1.160512,-1.104697,0.7917681,-0.6014199,0.0260808,0.1035237
149,-0.8802916,1.157385,-1.105533,0.7931784,-0.599915,0.02052942,0.1027065
150,-0.8777809,1.154799,-1.105569,0.7945007,-0.5978998,0.01590502,0.105031
151,-0.8745045,1.152722,-1.104412,0.7977962,-0.592584,0.01622342,0.1100103
152,-0.8706343,1.151378,-1.102119,0.801583,-0.5859375,0.02038373,0.1171601
153,-0.8679549,1.151188,-1.100529,0.8034933,-0.5822397,0.02335055,0.1218615
154,-0.8623104,1.152244,-1.09773,0.806029,-0.5774223,0.028272,0.1268911
155,-0.859235,1.153423,-1.096306,0.8067286,-0.5760545,0.03199092,0.1277763
156,-0.8545411,1.156208,-1.094203,0.8064288,-0.5768673,0.03722564,0.1245432
157,-0.849898,1.159821,-1.092942,0.8032997,-0.5824754,0.04080801,0.1173319
158,-0.8458451,1.163709,-1.091834,0.8002068,-0.5890203,0.03825974,0.1061148
159,-0.8431338,1.166186,-1.090836,0.7993721,-0.5915575,0.03614642,0.09877955
160,-0.8390782,1.169552,-1.088346,0.8011084,-0.5904257,0.03527557,0.09153434
161,-0.8348421,1.172432,-1.085412,0.8044503,-0.5860699,0.03886756,0.08871946
162,-0.8320983,1.174235,-1.08403,0.8055122,-0.5843576,0.04276339,0.08858617
163,-0.8284394,1.176799,-1.083177,0.8049616,-0.5845249,0.04814989,0.08971678
164,-0.8252412,1.178792,-1.083469,0.8032125,-0.586472,0.0518163,0.09063879
165,-0.8223873,1.180285,-1.084471,0.800969,-0.5888501,0.05737376,0.09171946
166,-0.8196449,1.181215,-1.086204,0.7976446,-0.5928717,0.06282057,0.09121259
167,-0.8182548,1.181324,-1.087633,0.7953367,-0.5959436,0.06419373,0.0903874
168,-0.8165362,1.180719,-1.08988,0.7932636,-0.5989788,0.06323654,0.08921052
169,-0.8154002,1.178894,-1.091752,0.7933,-0.598931,0.06068558,0.09096159
170,-0.8144575,1.176127,-1.093343,0.794778,-0.5963987,0.05873434,0.0958479
171,-0.8134314,1.172696,-1.094647,0.7968117,-0.5927811,0.05680698,0.1023463
172,-0.812722,1.17029,-1.095572,0.7981224,-0.5903206,0.05544371,0.1069961
173,-0.8112863,1.166769,-1.096573,0.7999735,-0.5863473,0.05538476,0.1147681
174,-0.8102881,1.16463,-1.097057,0.8009102,-0.5842719,0.05464055,0.1190949
175,-0.8090132,1.162725,-1.097617,0.8014475,-0.5830815,0.05322441,0.1219221
176,-0.7548876,1.168899,-1.086749,0.8148489,-0.5550723,0.08892992,0.1414478
177,-0.7536564,1.169726,-1.086583,0.8150541,-0.5551236,0.08874717,0.1401732
178,-0.7526315,1.170327,-1.086427,0.8155383,-0.5547464,0.08858748,0.1389456
