Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
94,-1.069919,1.200139,-1.086737,0.7733666,-0.6298437,-0.06542049,0.03035326
95,-1.068658,1.198983,-1.087052,0.7739084,-0.6290962,-0.06541212,0.03201601
96,-1.067675,1.197725,-1.087019,0.7753151,-0.6273378,-0.06571814,0.03185854
97,-1.066113,1.195294,-1.08669,0.7785704,-0.6232501,-0.06662322,0.03080311
98,-1.065105,1.193324,-1.086423,0.7809613,-0.6202469,-0.06711889,0.02980672
99,-1.063451,1.189889,-1.086156,0.7846372,-0.6156697,-0.06741539,0.02739418
100,-1.061766,1.186072,-1.086322,0.7874941,-0.6120844,-0.06810118,0.02383046
101,-1.05981,1.182035,-1.086665,0.7901938,-0.608817,-0.06744589,0.01966554
102,-1.0579,1.177947,-1.087119,0.7930636,-0.6052336,-0.06684835,0.01654875
103,-1.05688,1.175357,-1.087274,0.7949274,-0.6027268,-0.0674426,0.01619952
104,-1.055463,1.170737,-1.087586,0.7981007,-0.5982627,-0.06936204,0.01749187
105,-1.054655,1.168891,-1.087772,0.7994242,-0.5963709,-0.07046407,0.01724694
106,-1.053394,1.166885,-1.087667,0.801385,-0.5936536,-0.07103574,0.01764476
107,-1.051834,1.165963,-1.087155,0.8033692,-0.5910129,-0.07091235,0.01652374
108,-1.050074,1.166167,-1.086457,0.8047865,-0.5891778,-0.07077826,0.01336433
109,-1.048709,1.166859,-1.086008,0.8051974,-0.5886846,-0.07068999,0.01051507
110,-1.045873,1.169395,-1.084872,0.8052655,-0.5889561,-0.06793216,0.00797064
111,-1.044509,1.171141,-1.084237,0.8050659,-0.589457,-0.06582963,0.008711579
112,-1.042232,1.174425,-1.083475,0.8038518,-0.5915031,-0.0620331,0.00991253
113,-1.039711,1.178143,-1.083226,0.8012477,-0.595507,-0.05727258,0.009658994
114,-1.037874,1.180839,-1.083254,0.7992975,-0.5984185,-0.05411454,0.009516397
115,-1.035144,1.18483,-1.083182,0.7967424,-0.6022671,-0.04869672,0.0102248
116,-1.03251,1.188751,-1.083253,0.7944788,-0.6056311,-0.04359483,0.01068028
117,-1.029931,1.192292,-1.083537,0.7922156,-0.6088302,-0.04019516,0.01023026
118,-1.027403,1.195301,-1.084206,0.7893759,-0.6126615,-0.03790539,0.009734103
119,-1.024919,1.197483,-1.084928,0.7870382,-0.6157981,-0.03530882,0.01080615
120,-1.022227,1.198829,-1.085697,0.7850285,-0.6184995,-0.03199733,0.01283771
121,-1.02036,1.199236,-1.086258,0.7840442,-0.6198108,-0.02997199,0.01452316
122,-1.017171,1.199238,-1.086913,0.7836311,-0.6205086,-0.02516433,0.01606315
123,-1.014067,1.198294,-1.087412,0.7836344,-0.6206051,-0.02030298,0.01882378
124,-1.012086,1.197156,-1.087776,0.7841223,-0.6199682,-0.01885947,0.0208775
125,-1.008489,1.193736,-1.088407,0.786402,-0.6168765,-0.01864082,0.02622467
126,-1.006756,1.191593,-1.08852,0.7881206,-0.6146025,-0.01868683,0.0279351
127,-1.004694,1.189346,-1.088763,0.7901206,-0.6120347,-0.01821048,0.02813059
128,-1.000165,1.185087,-1.088964,0.7943578,-0.6067378,-0.01734451,0.02374934
129,-0.9979007,1.183213,-1.088766,0.7968009,-0.603625,-0.01763335,0.02083848
130,-0.9947138,1.180917,-1.088044,0.8001979,-0.5991943,-0.01920174,0.01675901
131,-0.9916267,1.17925,-1.086954,0.8030859,-0.5953659,-0.02019535,0.01358961
132,-0.9884681,1.178518,-1.085397,0.8054979,-0.5921754,-0.01925386,0.01142907
133,-0.9861541,1.178502,-1.084229,0.8069428,-0.5902614,-0.01771829,0.01099582
134,-0.9828088,1.179119,-1.082307,0.8086289,-0.5880216,-0.01419642,0.01217586
135,-0.9792836,1.18067,-1.080589,0.8088636,-0.5877487,-0.009296197,0.01430907
136,-0.9755552,1.183079,-1.079179,0.8082217,-0.5886444,-0.00436732,0.01600937
137,-0.9728586,1.184925,-1.078495,0.8071238,-0.59017,-0.0007816314,0.01580846
138,-0.9675125,1.189121,-1.077127,0.8050141,-0.593007,0.007101093,0.0156393
139,-0.9648525,1.191356,-1.076456,0.804075,-0.5942517,0.01032379,0.01488933
140,-0.9609404,1.19466,-1.07573,0.8021532,-0.5967715,0.01503275,0.01371024
141,-0.9572945,1.197736,-1.075408,0.8001339,-0.599382,0.01836884,0.01376989
142,-0.9549527,1.19957,-1.075296,0.7988948,-0.6009498,0.02048218,0.01438489
143,-0.9516314,1.201791,-1.075343,0.7970001,-0.6032813,0.02435769,0.01578653
144,-0.9484482,1.203362,-1.075575,0.7954207,-0.6051044,0.02896605,0.01776092
145,-0.9454694,1.204081,-1.075833,0.7941511,-0.6065289,0.03305063,0.01882655
146,-0.9430665,1.20379,-1.076684,0.7922478,-0.6087056,0.03621859,0.02256073
147,-0.9409267,1.202417,-1.077722,0.7916453,-0.6093695,0.03594209,0.02597274
148,-0.9393656,1.200854,-1.078441,0.7920801,-0.6087247,0.03602243,0.0276727
149,-0.9357275,1.196423,-1.080044,0.7936592,-0.6064011,0.03914928,0.02915628
150,-0.9327015,1.192293,-1.081003,0.7957861,-0.6034321,0.0428512,0.02753139
151,-0.9308068,1.189329,-1.081728,0.7970424,-0.6016604,0.04535853,0.02590035
152,-0.9285325,1.184822,-1.082531,0.7987748,-0.5992575,0.04775571,0.02384437
153,-0.9270833,1.180554,-1.082757,0.801159,-0.5962231,0.046276,0.02282437
154,-0.9262356,1.177998,-1.0824,0.8036932,-0.593005,0.04381134,0.02242342
155,-0.925328,1.174531,-1.08095,0.8084154,-0.5867985,0.03986133,0.02330392
156,-0.9241281,1.171998,-1.078697,0.8131123,-0.58044,0.03707673,0.02372769
157,-0.9224468,1.170516,-1.076346,0.8168678,-0.5752342,0.03569737,0.02362715
158,-0.9209858,1.170059,-1.074789,0.8187505,-0.5725603,0.03575879,0.02331783
159,-0.9185237,1.170134,-1.072718,0.8209675,-0.5691561,0.03802299,0.02505967
160,-0.915829,1.171094,-1.071375,0.8217466,-0.5675474,0.04176411,0.02963419
161,-0.9129424,1.173014,-1.070948,0.8206699,-0.5684803,0.04538743,0.03565258
162,-0.9088229,1.176879,-1.0719,0.8155847,-0.575064,0.05154953,0.03828262
163,-0.9076675,1.177944,-1.072437,0.813686,-0.5775753,0.05362098,0.03803622
164,-0.9037719,1.181272,-1.074256,0.8076791,-0.5856474,0.05947506,0.03367968
165,-0.8997931,1.184195,-1.075458,0.8033563,-0.5911803,0.06503118,0.02992416
166,-0.8962814,1.18652,-1.075436,0.8018085,-0.592739,0.06979444,0.02987183
167,-0.8936918,1.188343,-1.0752,0.8007403,-0.5934666,0.07387604,0.03398075
168,-0.891626,1.189662,-1.074595,0.8007587,-0.59328,0.07394726,0.03655257
169,-0.8902667,1.190279,-1.074208,0.8010978,-0.5927722,0.07387135,0.03750172
170,-0.888175,1.190751,-1.073577,0.8018286,-0.5917118,0.07428437,0.03781383
171,-0.8867652,1.19095,-1.0731,0.8028065,-0.5903367,0.07494044,0.03725885
172,-0.8843699,1.191028,-1.072607,0.8039439,-0.5890206,0.07516459,0.03285257
173,-0.8820952,1.19074,-1.072309,0.8045323,-0.5885162,0.07453085,0.02866145
174,-0.8793723,1.189751,-1.071967,0.8057154,-0.5869765,0.0744774,0.02709989
175,-0.8780984,1.188828,-1.07192,0.8065919,-0.58554,0.07572035,0.02861514
176,-0.8763049,1.187087,-1.071954,0.808104,-0.5828746,0.07846463,0.03268728
177,-0.8752162,1.185762,-1.072209,0.8090661,-0.5814076,0.07850459,0.03484717
178,-0.8728473,1.182407,-1.073644,0.8109186,-0.5790107,0.076613,0.03589137
179,-0.8714333,1.180386,-1.074536,0.8120964,-0.577159,0.07740326,0.0373593
180,-0.8691069,1.176974,-1.075884,0.8145787,-0.5733798,0.07900312,0.03815327
181,-0.8673245,1.174652,-1.07698,0.8162,-0.57088,0.08067227,0.03749258
182,-0.8636156,1.170398,-1.078931,0.8192986,-0.5658802,0.08506168,0.03597048
183,-0.8617978,1.168716,-1.080181,0.8197949,-0.5650887,0.08622823,0.03429003
184,-0.8593084,1.166993,-1.081738,0.8202282,-0.5643069,0.08758015,0.03336608
185,-0.8576871,1.166359,-1.082684,0.8198331,-0.5647469,0.08846249,0.03330306
186,-0.8551542,1.166166,-1.083749,0.8188607,-0.5659739,0.08952428,0.03355879
187,-0.8524534,1.166741,-1.084298,0.8177257,-0.5674095,0.09024576,0.03502663
188,-0.8482428,1.168356,-1.083605,0.8169178,-0.5675853,0.09419261,0.04025017
189,-0.8081224,1.200557,-1.091321,0.7951408,-0.584765,0.1539061,0.04597678
190,-0.8080722,1.201854,-1.09317,0.7925717,-0.5878522,0.155626,0.04517204
191,-0.8086841,1.203074,-1.095128,0.7895397,-0.5915341,0.1572869,0.04444357
