Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
27,-1.34111,1.151145,-1.126907,0.6925002,-0.6769431,-0.2487825,0.017284
28,-1.34172,1.147852,-1.127032,0.691964,-0.6772651,-0.2488201,0.02421546
29,-1.341949,1.146516,-1.126695,0.6923987,-0.6761792,-0.2503567,0.02621401
30,-1.341815,1.1472,-1.125853,0.6936558,-0.6743796,-0.2518983,0.02451285
31,-1.341413,1.148694,-1.124972,0.694801,-0.6732767,-0.2518631,0.0226938
32,-1.34045,1.152371,-1.123556,0.6965886,-0.6719853,-0.250642,0.01945878
33,-1.339489,1.155451,-1.122543,0.697906,-0.6710234,-0.2497364,0.01692716
34,-1.337824,1.160929,-1.121129,0.6988221,-0.6706005,-0.2484852,0.01406069
35,-1.33552,1.167127,-1.120051,0.698499,-0.6721578,-0.245219,0.01305974
36,-1.332335,1.17345,-1.119367,0.6957421,-0.676689,-0.2405653,0.01277641
37,-1.328202,1.179728,-1.11878,0.6920962,-0.6830997,-0.2328399,0.01277903
38,-1.323508,1.185733,-1.118127,0.6883214,-0.6908396,-0.2208121,0.01400983
39,-1.320433,1.189508,-1.117445,0.6865689,-0.695377,-0.2117599,0.01522292
40,-1.31459,1.19652,-1.115516,0.6862441,-0.7005954,-0.1949134,0.01561793
41,-1.312065,1.199527,-1.114447,0.6871776,-0.7010664,-0.190021,0.0135973
42,-1.308644,1.20327,-1.113007,0.689009,-0.6998751,-0.1880776,0.008267617
43,-1.305685,1.206174,-1.111499,0.6911697,-0.6975835,-0.188807,0.003681513
44,-1.302924,1.207779,-1.110499,0.6936011,-0.6951084,-0.1890518,0.001183909
45,-1.301031,1.208277,-1.110024,0.6949132,-0.6940076,-0.1882755,0.001191359
46,-1.296874,1.207658,-1.109779,0.697072,-0.692575,-0.1855293,0.003072743
47,-1.294782,1.206629,-1.109877,0.6978734,-0.6921058,-0.1842249,0.004837012
48,-1.291419,1.204169,-1.110494,0.6993254,-0.6912775,-0.1817125,0.00773932
49,-1.289121,1.202091,-1.111043,0.7004145,-0.6907173,-0.1795685,0.00918072
50,-1.285509,1.198192,-1.112406,0.7018425,-0.689383,-0.1791834,0.007835889
51,-1.282094,1.193763,-1.113798,0.7035251,-0.6868209,-0.1824809,0.005491892
52,-1.279311,1.188889,-1.114977,0.7057889,-0.683047,-0.1878408,0.004972774
53,-1.27703,1.184027,-1.115925,0.7081053,-0.6796662,-0.1912595,0.007786947
54,-1.275066,1.179815,-1.116662,0.709676,-0.677166,-0.1940647,0.01204258
55,-1.273444,1.176529,-1.117079,0.7111849,-0.6747946,-0.1963661,0.017568
56,-1.27256,1.175142,-1.116948,0.7121564,-0.6735203,-0.1968429,0.02136832
57,-1.271718,1.174406,-1.116832,0.7128708,-0.6724505,-0.1975069,0.02483032
58,-1.270177,1.174918,-1.116175,0.7141185,-0.6706312,-0.1984958,0.02979838
59,-1.269272,1.176219,-1.115886,0.7141957,-0.6704347,-0.1986407,0.03136153
60,-1.267596,1.179209,-1.115249,0.7142272,-0.6708358,-0.1968353,0.03338615
61,-1.265824,1.183405,-1.114528,0.7139876,-0.6718916,-0.1937566,0.03523759
62,-1.263704,1.18868,-1.113896,0.7127637,-0.674535,-0.1889019,0.03586726
63,-1.261253,1.194359,-1.113434,0.7105764,-0.6780327,-0.1845308,0.03607343
64,-1.259606,1.198207,-1.113212,0.7088081,-0.6805894,-0.1819012,0.0360708
65,-1.256825,1.203922,-1.113033,0.7060439,-0.6846392,-0.1774486,0.03582128
66,-1.253764,1.209405,-1.112829,0.703223,-0.688981,-0.1718214,0.03549619
67,-1.250617,1.214321,-1.112757,0.7004281,-0.6933066,-0.1656118,0.03604328
68,-1.247419,1.218514,-1.112852,0.6982011,-0.6971127,-0.1584496,0.03798379
69,-1.245163,1.220833,-1.112952,0.6968917,-0.6993921,-0.1538167,0.03915387
70,-1.241866,1.223436,-1.113322,0.6956071,-0.7015692,-0.1495783,0.03946801
71,-1.23841,1.224981,-1.113723,0.6952727,-0.7024775,-0.1472178,0.03805481
72,-1.235077,1.225546,-1.114121,0.695522,-0.702921,-0.1440072,0.03759233
73,-1.231772,1.225212,-1.114551,0.6960344,-0.7029485,-0.1419286,0.03543692
74,-1.228569,1.223728,-1.115151,0.6963963,-0.7028967,-0.1410072,0.03294545
75,-1.226426,1.222181,-1.115612,0.6966416,-0.7027889,-0.1404353,0.03249957
76,-1.223719,1.218958,-1.116037,0.6983679,-0.701305,-0.1385186,0.03558463
77,-1.221267,1.214734,-1.116457,0.7005146,-0.6995161,-0.1355158,0.03989901
78,-1.219607,1.211408,-1.116863,0.7020434,-0.6979616,-0.1353183,0.04091113
79,-1.216466,1.203894,-1.117843,0.7058877,-0.6931934,-0.1395053,0.04175933
80,-1.215093,1.199873,-1.118025,0.7083932,-0.6901467,-0.1416189,0.04266934
81,-1.212812,1.193786,-1.118384,0.7123136,-0.6856444,-0.143295,0.0443588
82,-1.210261,1.187941,-1.118716,0.7154822,-0.6816341,-0.1463436,0.0452075
83,-1.208596,1.184475,-1.118794,0.7174032,-0.6790711,-0.1486943,0.04566223
84,-1.206299,1.180077,-1.118622,0.7199498,-0.6758654,-0.1500101,0.04873687
85,-1.204436,1.176951,-1.117723,0.7224832,-0.6727263,-0.1501124,0.05407031
86,-1.202722,1.175157,-1.11637,0.7245341,-0.6700817,-0.1502868,0.05877674
87,-1.200921,1.174947,-1.114759,0.7261461,-0.6681542,-0.1499661,0.06157872
88,-1.19953,1.175635,-1.11353,0.7270386,-0.6673194,-0.1490948,0.06221387
89,-1.196517,1.179082,-1.110739,0.728453,-0.6665033,-0.1455692,0.06276247
90,-1.194209,1.183024,-1.108528,0.7293074,-0.6663549,-0.1418421,0.06295058
91,-1.192719,1.18615,-1.107149,0.7292564,-0.6670914,-0.1383042,0.06360915
92,-1.191268,1.189639,-1.105913,0.7286928,-0.6683182,-0.1348986,0.06449712
93,-1.189058,1.195398,-1.104131,0.7278627,-0.669845,-0.1311702,0.0657107
94,-1.186825,1.201179,-1.102959,0.7255439,-0.6723843,-0.1295454,0.06858072
95,-1.184027,1.206851,-1.102359,0.722033,-0.6765268,-0.1249698,0.07322787
96,-1.180323,1.212209,-1.102143,0.7184243,-0.6814538,-0.1159164,0.07778633
97,-1.175794,1.217182,-1.102222,0.7148243,-0.68682,-0.1046001,0.07977065
98,-1.172358,1.220056,-1.102536,0.7125652,-0.6903083,-0.09781542,0.07846794
99,-1.167034,1.223576,-1.102797,0.7106224,-0.6938615,-0.08967086,0.07437106
100,-1.161896,1.225838,-1.102754,0.7103084,-0.6953109,-0.08416785,0.07014569
101,-1.156904,1.226624,-1.10253,0.7114436,-0.6949565,-0.08044709,0.06642164
102,-1.153575,1.226389,-1.102175,0.7128491,-0.693958,-0.07877564,0.06373978
103,-1.147347,1.223853,-1.101826,0.7163522,-0.691226,-0.07337651,0.06051467
104,-1.144315,1.221758,-1.101661,0.7183824,-0.689518,-0.07076623,0.05902403
105,-1.138671,1.215732,-1.102066,0.721944,-0.6860617,-0.06906965,0.05784141
106,-1.136164,1.212066,-1.102299,0.7239143,-0.6838857,-0.06885925,0.05921868
107,-1.133676,1.208061,-1.102247,0.7261117,-0.6814967,-0.06800655,0.06082078
108,-1.128732,1.200136,-1.102186,0.7310425,-0.6762875,-0.06312512,0.06501775
109,-1.126309,1.196521,-1.101997,0.7335061,-0.6736605,-0.06142328,0.0661617
110,-1.122413,1.190724,-1.100929,0.7377575,-0.6687878,-0.06334685,0.06651208
111,-1.12062,1.188516,-1.100172,0.7397773,-0.6663445,-0.06472486,0.06727086
112,-1.118935,1.186845,-1.099072,0.7421926,-0.6634229,-0.06543905,0.06883183
113,-1.115397,1.185356,-1.095943,0.7469664,-0.6578856,-0.06298859,0.07252696
114,-1.113548,1.185574,-1.09439,0.7490843,-0.655479,-0.06174852,0.07353295
115,-1.110626,1.187125,-1.091995,0.7513598,-0.6529986,-0.05917997,0.07449198
116,-1.107575,1.189907,-1.090164,0.7521593,-0.6522453,-0.05627935,0.0752662
117,-1.104316,1.193791,-1.088666,0.7515371,-0.6531774,-0.0527207,0.07597215
118,-1.102105,1.196764,-1.087835,0.7506136,-0.6544195,-0.04929699,0.07670879
119,-1.098813,1.201825,-1.086747,0.748564,-0.6568432,-0.0423582,0.08009191
120,-1.095481,1.207287,-1.085992,0.7454098,-0.660516,-0.0368191,0.08202
121,-1.09228,1.212584,-1.08577,0.7419409,-0.6643561,-0.03299677,0.08405893
122,-1.089011,1.217367,-1.085837,0.738956,-0.6674973,-0.02925581,0.08680713
123,-1.085318,1.221499,-1.086359,0.735498,-0.6712759,-0.02460743,0.08846484
124,-1.081093,1.224844,-1.087266,0.7321464,-0.6753051,-0.02123488,0.08645071
125,-1.078036,1.226487,-1.088038,0.7301624,-0.6777282,-0.01853646,0.08487508
126,-1.073593,1.227922,-1.088652,0.7280287,-0.6800599,-0.01379644,0.08545396
127,-1.069464,1.228222,-1.088905,0.7269217,-0.6809882,-0.01004367,0.08797217
128,-1.066802,1.227687,-1.089007,0.7266661,-0.680914,-0.007747138,0.09084297
129,-1.062901,1.225917,-1.089076,0.7267674,-0.6801328,-0.0050165,0.09593415
130,-1.058922,1.223065,-1.088982,0.7284623,-0.6777858,-0.002055354,0.09972364
131,-1.054803,1.219361,-1.088902,0.7314658,-0.6743569,0,0.1009982
132,-1.052042,1.216274,-1.088944,0.734461,-0.6712764,4.315837E-05,0.09977468
133,-1.050615,1.21463,-1.089139,0.7360542,-0.669661,-7.47525E-05,0.09888491
134,-1.04401,1.206043,-1.089185,0.7446311,-0.6607081,-0.0007130933,0.09480989
135,-1.041454,1.202677,-1.08913,0.7477016,-0.6573105,-0.0003610889,0.09426004
136,-1.038279,1.198141,-1.089058,0.7509448,-0.6534355,-0.0003860202,0.09541418
137,-1.035511,1.194528,-1.088641,0.7533863,-0.6501348,-0.0003051758,0.09865953
138,-1.032889,1.192191,-1.087822,0.7550686,-0.6473733,0.000569298,0.1038217
139,-1.031275,1.191208,-1.087024,0.7557957,-0.6459372,0.0008970299,0.1074115
140,-1.027633,1.191416,-1.08518,0.7574223,-0.6426824,0.003834057,0.1151346
141,-1.024604,1.192934,-1.083843,0.7583929,-0.6405259,0.007865488,0.1204366
142,-1.021283,1.195724,-1.082731,0.759007,-0.6391273,0.01258879,0.1235568
143,-1.017622,1.199801,-1.082117,0.7590762,-0.6393524,0.01601554,0.1215533
144,-1.013765,1.204823,-1.081947,0.7575979,-0.6422976,0.01786506,0.1148044
145,-1.011061,1.208474,-1.082132,0.7556645,-0.6454528,0.01912768,0.1095263
146,-1.007014,1.213755,-1.082547,0.7523095,-0.6498977,0.02246027,0.1056358
147,-1.00458,1.216969,-1.082706,0.7500255,-0.6521477,0.02643957,0.1070794
148,-1.001334,1.221282,-1.082739,0.7462122,-0.6550249,0.03372947,0.1138952
149,-0.9982208,1.224757,-1.083267,0.7426971,-0.6576676,0.03850017,0.1199669
150,-0.9952778,1.227436,-1.083934,0.7395281,-0.6601064,0.04202178,0.1248674
151,-0.9932571,1.228864,-1.084493,0.7375977,-0.6616806,0.04456714,0.1270515
152,-0.9887428,1.23041,-1.085746,0.7350174,-0.6640622,0.05043554,0.1273855
153,-0.9864526,1.230561,-1.086315,0.7343692,-0.6649057,0.05313628,0.1256136
154,-0.9829938,1.229951,-1.087127,0.7344667,-0.6654958,0.05510493,0.1209852
155,-0.979798,1.228299,-1.08792,0.7354633,-0.6648921,0.05612074,0.1177402
156,-0.9770647,1.225473,-1.088513,0.7378026,-0.662197,0.05646402,0.118128
157,-0.9743326,1.22146,-1.0893,0.7407866,-0.6589097,0.05632197,0.1179025
158,-0.971709,1.216766,-1.090134,0.7435583,-0.6556373,0.05832317,0.1177246
159,-0.9699109,1.213447,-1.090597,0.7459086,-0.6529754,0.06006548,0.1167718
160,-0.968209,1.210024,-1.091086,0.7482825,-0.6503791,0.06121927,0.1154667
161,-0.9653689,1.202985,-1.092047,0.7527522,-0.6454254,0.06071915,0.1144701
162,-0.9643086,1.199585,-1.092506,0.754529,-0.6431976,0.05884473,0.1162761
163,-0.9629428,1.194873,-1.092892,0.7562771,-0.6401793,0.05740531,0.1221472
164,-0.9615067,1.191109,-1.092717,0.7580705,-0.636607,0.05725599,0.1295471
165,-0.9596887,1.188532,-1.091826,0.7599239,-0.6329949,0.05774761,0.1360086
166,-0.9572715,1.187265,-1.090535,0.7620276,-0.6296163,0.05859359,0.1395136
167,-0.9545494,1.187418,-1.089126,0.7637942,-0.6271412,0.05888498,0.1408715
168,-0.9524745,1.188233,-1.088263,0.7648842,-0.6258829,0.05921697,0.1404142
169,-0.9489775,1.190582,-1.08688,0.7660927,-0.6243781,0.06176993,0.1394216
170,-0.9449992,1.194232,-1.085608,0.7662838,-0.6240838,0.06622961,0.1376307
171,-0.9407066,1.198799,-1.084486,0.76561,-0.6246985,0.0719736,0.135694
172,-0.9364932,1.203905,-1.083882,0.7637853,-0.6265873,0.07708474,0.1344558
173,-0.9336933,1.207373,-1.083813,0.7622125,-0.6280963,0.08069432,0.1342223
174,-0.9296834,1.212542,-1.08423,0.7585629,-0.6314762,0.0860695,0.1356915
175,-0.9259906,1.217117,-1.085188,0.7541747,-0.6354036,0.09140515,0.1383035
176,-0.9226267,1.221066,-1.086808,0.748912,-0.6403732,0.09531196,0.14131
177,-0.9206217,1.223149,-1.088032,0.745631,-0.6432412,0.09763159,0.1440251
178,-0.9179738,1.225505,-1.089736,0.7410474,-0.6466628,0.1012869,0.1497229
179,-0.915469,1.226543,-1.09146,0.7379164,-0.6483444,0.1047782,0.1554046
180,-0.9129927,1.226291,-1.093202,0.7364962,-0.6487587,0.1072374,0.1586999
181,-0.911373,1.225293,-1.094539,0.735907,-0.6492181,0.1075533,0.159339
182,-0.9080536,1.221568,-1.097384,0.7369516,-0.6487242,0.1055368,0.1578645
183,-0.9063301,1.218804,-1.098622,0.7381627,-0.6473433,0.1057704,0.1577185
184,-0.9036244,1.214168,-1.100112,0.7408875,-0.6440296,0.1064857,0.1580262
185,-0.9008161,1.20905,-1.100987,0.7446367,-0.6394776,0.1084449,0.1575576
186,-0.8982205,1.203768,-1.101427,0.7483709,-0.6346227,0.1101875,0.1582836
187,-0.8968124,1.200325,-1.101341,0.7512132,-0.6311616,0.1092053,0.1593361
188,-0.8950168,1.195555,-1.100164,0.7563495,-0.6246403,0.1067452,0.1623742
189,-0.8932717,1.191497,-1.098571,0.761143,-0.6187077,0.1035106,0.1647655
190,-0.891317,1.188456,-1.096551,0.7649283,-0.6141607,0.1004937,0.166109
191,-0.8886833,1.186615,-1.09456,0.7677148,-0.6102366,0.100104,0.167942
192,-0.8856199,1.186007,-1.092284,0.7697321,-0.6056834,0.1030385,0.1733299
193,-0.8833067,1.186242,-1.090939,0.7712284,-0.6026378,0.1054734,0.1758117
194,-0.8792787,1.187901,-1.089568,0.7730923,-0.5993921,0.1095381,0.176235
195,-0.8763747,1.189691,-1.0892,0.7738218,-0.5983931,0.1124721,0.1745727
196,-0.8700843,1.19481,-1.089764,0.7733417,-0.5997675,0.1179829,0.1682305
197,-0.8669696,1.19807,-1.090745,0.7713477,-0.6025597,0.120668,0.1654802
198,-0.8620589,1.203085,-1.093192,0.7661744,-0.6086631,0.1273227,0.1621568
199,-0.8570766,1.207871,-1.096352,0.7577417,-0.6172723,0.1364136,0.1618448
200,-0.8516397,1.211983,-1.099923,0.7485907,-0.6261675,0.1478247,0.1602312
201,-0.8479391,1.213895,-1.102012,0.7427638,-0.6308479,0.1566642,0.1605905
202,-0.8032587,1.19476,-1.099281,0.7627677,-0.6022224,0.1998489,0.124796
203,-0.8026333,1.194157,-1.099499,0.7625988,-0.601841,0.2013007,0.1253337
