Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
165,-0.8074207,1.184363,-1.094175,0.7676362,-0.6166015,0.08131523,0.1546773
166,-0.801527,1.188365,-1.093742,0.7669739,-0.6175314,0.0876102,0.1507664
167,-0.7959418,1.192056,-1.093129,0.7668322,-0.6177344,0.09301393,0.1473801
168,-0.7922919,1.194478,-1.092838,0.7669039,-0.6175994,0.09617851,0.1455307
169,-0.7873151,1.197583,-1.09275,0.7666319,-0.6177672,0.1004084,0.1433787
170,-0.7827207,1.200145,-1.093223,0.7657765,-0.6185509,0.1043337,0.1417591
171,-0.7787075,1.201795,-1.094265,0.7645743,-0.6194872,0.1073359,0.1419181
172,-0.7749075,1.202394,-1.09549,0.764143,-0.6190608,0.111018,0.1432625
173,-0.7726117,1.202151,-1.096392,0.7639939,-0.6181155,0.1140482,0.1457381
174,-0.7693291,1.20086,-1.098221,0.7632158,-0.6174406,0.1190131,0.1486761
175,-0.7663332,1.198714,-1.100269,0.7620708,-0.6173352,0.1237042,0.151138
176,-0.7637641,1.195736,-1.103124,0.7596127,-0.6206866,0.1238976,0.1496197
177,-0.7615421,1.192192,-1.106148,0.7578799,-0.6241286,0.120383,0.1469337
178,-0.7601008,1.189474,-1.107805,0.7581359,-0.6244056,0.1177734,0.1465501
179,-0.7568344,1.18345,-1.109821,0.7616709,-0.6200789,0.1154077,0.148461
180,-0.7548541,1.180429,-1.110171,0.7639643,-0.6161566,0.1174722,0.1513604
181,-0.7515335,1.176237,-1.109989,0.7674786,-0.6096808,0.1214023,0.1566126
182,-0.7482702,1.172722,-1.109426,0.7709882,-0.6031743,0.1244975,0.1620446
183,-0.7460212,1.170852,-1.10894,0.7732531,-0.5983513,0.1275183,0.1667164
184,-0.7426788,1.168697,-1.108081,0.776421,-0.5914462,0.1317298,0.1732315
185,-0.6759195,1.186341,-1.106555,0.7664579,-0.5911238,0.1738387,0.1813697
186,-0.6716057,1.186647,-1.106358,0.7679902,-0.5895843,0.1759158,0.1778622
