Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
66,-1.136507,1.199011,-1.064204,0.7799805,-0.6091314,-0.1346574,0.04956607
67,-1.133128,1.204668,-1.065313,0.7768655,-0.6144973,-0.1279393,0.0500463
68,-1.129558,1.209762,-1.066575,0.7737853,-0.6197618,-0.1221604,0.04720757
69,-1.127052,1.212729,-1.067515,0.7717996,-0.6231781,-0.1184844,0.04399936
70,-1.122522,1.216774,-1.069067,0.7684293,-0.6287131,-0.1121436,0.04074402
71,-1.120355,1.217931,-1.069778,0.7672618,-0.6307294,-0.1085566,0.04129393
72,-1.118524,1.218412,-1.070317,0.7663304,-0.6323146,-0.1051005,0.04324327
73,-1.115311,1.217418,-1.071266,0.7654176,-0.6339602,-0.1001507,0.04690626
74,-1.113759,1.216238,-1.071697,0.7657377,-0.6337057,-0.09917687,0.04718894
75,-1.111578,1.213304,-1.072376,0.7669925,-0.6323095,-0.09874534,0.04643865
76,-1.10911,1.207781,-1.073066,0.7705621,-0.6280411,-0.09822899,0.04636214
77,-1.107955,1.204371,-1.073408,0.7726848,-0.625225,-0.09940185,0.04659561
78,-1.106529,1.198737,-1.074031,0.775961,-0.6204495,-0.1032469,0.04761223
79,-1.105191,1.19273,-1.074574,0.7797976,-0.6149116,-0.107226,0.04797903
80,-1.104237,1.188925,-1.074676,0.782549,-0.6111093,-0.1084267,0.04905359
81,-1.102778,1.183891,-1.07469,0.7862346,-0.6060618,-0.1099441,0.04936299
82,-1.101477,1.179828,-1.074237,0.7892021,-0.6017928,-0.1126643,0.04808625
83,-1.100561,1.177681,-1.073807,0.7912237,-0.5989527,-0.1141744,0.04674329
84,-1.098986,1.175488,-1.07246,0.7942545,-0.5948787,-0.1149779,0.04537676
85,-1.097456,1.174589,-1.070632,0.7963747,-0.5921902,-0.113726,0.04652353
86,-1.095865,1.174868,-1.068771,0.7973709,-0.5909631,-0.1116928,0.04987136
87,-1.094645,1.175529,-1.067443,0.7977985,-0.5905053,-0.1100804,0.05199336
88,-1.091633,1.178517,-1.064916,0.7983103,-0.5903909,-0.104788,0.05620109
89,-1.089832,1.180653,-1.063813,0.7986788,-0.5903595,-0.1019263,0.05655789
90,-1.087705,1.1832,-1.06297,0.7987273,-0.5910112,-0.09862892,0.05488978
91,-1.081269,1.190478,-1.062344,0.7966859,-0.5956706,-0.08935505,0.04983804
92,-1.078593,1.193516,-1.062524,0.7953221,-0.5981873,-0.08556607,0.04809586
93,-1.074501,1.198038,-1.063238,0.7923265,-0.6031191,-0.07918229,0.04686332
94,-1.071808,1.200906,-1.063921,0.7902498,-0.606368,-0.07497989,0.04691551
95,-1.06766,1.204805,-1.065034,0.7868279,-0.6115375,-0.06929641,0.04606173
96,-1.064892,1.207048,-1.065862,0.7844959,-0.6150144,-0.06503839,0.04575309
97,-1.05926,1.210392,-1.067469,0.7806308,-0.6208227,-0.05539538,0.04611003
98,-1.056558,1.21135,-1.068195,0.7789555,-0.6232733,-0.05088367,0.04657798
99,-1.051826,1.211675,-1.069417,0.7766678,-0.6264878,-0.04339106,0.04916639
100,-1.049717,1.211027,-1.069782,0.7766384,-0.626565,-0.04134464,0.0503956
101,-1.046978,1.209258,-1.069986,0.7778772,-0.6249839,-0.03978401,0.05214821
102,-1.044237,1.206534,-1.069985,0.7810162,-0.6210477,-0.03949404,0.05247504
103,-1.042502,1.20415,-1.070006,0.7836514,-0.6176944,-0.04010251,0.05230578
104,-1.039819,1.200199,-1.070175,0.7873886,-0.6130359,-0.04080245,0.05041171
105,-1.037276,1.195691,-1.070682,0.7905515,-0.6091503,-0.04070546,0.04803478
106,-1.035726,1.192534,-1.071199,0.792052,-0.6073102,-0.04072321,0.04657842
107,-1.033434,1.187422,-1.072236,0.7940115,-0.6048225,-0.04160897,0.04476936
108,-1.030751,1.180754,-1.072771,0.798071,-0.5992984,-0.04256405,0.04596186
109,-1.029474,1.177704,-1.072417,0.8009197,-0.5953331,-0.04279413,0.04769451
110,-1.027508,1.173966,-1.071541,0.8052062,-0.5892602,-0.04219335,0.05133278
111,-1.026179,1.172112,-1.070737,0.8076748,-0.5857013,-0.04233931,0.05313011
112,-1.024072,1.170337,-1.069567,0.8103352,-0.5818545,-0.04338497,0.05403759
113,-1.021606,1.16992,-1.068583,0.8119421,-0.5795634,-0.04403787,0.05400884
114,-1.018705,1.170661,-1.067651,0.8125123,-0.5787675,-0.0433878,0.05449308
115,-1.015634,1.172341,-1.066707,0.8125879,-0.5786466,-0.04039541,0.05689688
116,-1.012218,1.174904,-1.065883,0.8122743,-0.5790824,-0.03539376,0.06017652
117,-1.009978,1.177095,-1.065402,0.8116564,-0.5799463,-0.03180031,0.06216837
118,-1.006667,1.181004,-1.065058,0.8098153,-0.5824688,-0.02602217,0.06520715
119,-1.003286,1.185497,-1.065209,0.806882,-0.5865784,-0.02097781,0.06653622
120,-0.9998652,1.190341,-1.065636,0.8036635,-0.591148,-0.01534084,0.0665867
121,-0.9961367,1.195156,-1.066324,0.7998516,-0.596574,-0.009945922,0.06509971
122,-0.9923986,1.199549,-1.067263,0.7960675,-0.6018974,-0.00374559,0.06310321
123,-0.9899422,1.202086,-1.067882,0.7937495,-0.6050197,0.0008631675,0.06254743
124,-0.986532,1.205417,-1.069127,0.7901703,-0.6096463,0.007000974,0.06255705
125,-0.9845563,1.207216,-1.069982,0.7877505,-0.612606,0.01030139,0.0636934
126,-0.9820473,1.209093,-1.071317,0.7844657,-0.6164466,0.01312653,0.066595
127,-0.9798979,1.210025,-1.072113,0.7825723,-0.6183645,0.01537686,0.07049497
128,-0.9775215,1.210001,-1.072864,0.7815411,-0.619372,0.01767555,0.07252184
129,-0.9751433,1.209076,-1.073396,0.7819043,-0.6185682,0.02012384,0.07479405
130,-0.9729418,1.207318,-1.073794,0.7836455,-0.6160756,0.02159765,0.07670898
131,-0.9707814,1.204978,-1.074463,0.7858663,-0.6132624,0.02146894,0.07656723
132,-0.9693454,1.203104,-1.075064,0.7873234,-0.6117284,0.020084,0.07420816
133,-0.9662302,1.198807,-1.076169,0.7911959,-0.6076545,0.01707545,0.0668844
134,-0.9646269,1.196195,-1.07646,0.7939629,-0.60436,0.01561355,0.06425004
135,-0.9623594,1.192015,-1.076977,0.7980189,-0.5992479,0.01370807,0.06228811
136,-0.9602655,1.187792,-1.077348,0.8008142,-0.5954029,0.01428405,0.06315101
137,-0.9590544,1.185304,-1.077475,0.8018308,-0.5937492,0.01565001,0.06545559
138,-0.9573134,1.182277,-1.077491,0.802519,-0.59245,0.01737091,0.06829853
139,-0.9551408,1.179541,-1.076303,0.8042369,-0.589656,0.02007212,0.07145552
140,-0.9541009,1.178761,-1.075207,0.8053045,-0.5879157,0.02183473,0.07323298
141,-0.952443,1.178387,-1.073489,0.806921,-0.5852978,0.02400257,0.07568901
142,-0.9514582,1.178634,-1.072336,0.8080049,-0.5836403,0.02451046,0.07675452
143,-0.9498245,1.17997,-1.070957,0.8098699,-0.5809855,0.0250256,0.07707298
144,-0.9480808,1.18221,-1.069961,0.8112037,-0.5790585,0.02611106,0.07718802
145,-0.9462216,1.185513,-1.069764,0.811555,-0.5786052,0.02771534,0.07633085
146,-0.9448007,1.188185,-1.070186,0.8109341,-0.5795292,0.02913724,0.07538433
147,-0.9415566,1.194412,-1.072115,0.8075348,-0.5843444,0.03278662,0.07317263
148,-0.9397516,1.197858,-1.073401,0.804904,-0.5878193,0.03578639,0.07291921
149,-0.9367083,1.202978,-1.075758,0.8000451,-0.5942946,0.0404717,0.0714405
150,-0.9330456,1.207928,-1.078461,0.7945461,-0.6012195,0.04868326,0.06972491
151,-0.9294268,1.212074,-1.08081,0.7896091,-0.6068009,0.05786886,0.07043695
152,-0.9272454,1.214432,-1.082309,0.7865096,-0.6101066,0.0626708,0.07242148
153,-0.9241375,1.217745,-1.084696,0.7812382,-0.6150794,0.06922,0.08094965
154,-0.9228158,1.218718,-1.085672,0.779349,-0.6168781,0.0707422,0.08409577
155,-0.9207437,1.219201,-1.086736,0.7782964,-0.6178328,0.07202992,0.08572626
156,-0.9184424,1.218673,-1.087646,0.7785212,-0.6179638,0.07183151,0.08285976
157,-0.9158868,1.217006,-1.088331,0.7798592,-0.6170307,0.07174926,0.07710231
158,-0.9142253,1.215285,-1.088664,0.7813357,-0.6155905,0.071807,0.07353075
159,-0.9119719,1.211643,-1.088904,0.7848722,-0.6115651,0.071573,0.06957769
160,-0.9100802,1.207267,-1.088916,0.7889374,-0.6064348,0.07154945,0.06852137
161,-0.9086163,1.20224,-1.089049,0.7926795,-0.6014599,0.07040875,0.07034015
162,-0.9077656,1.19882,-1.089036,0.7952415,-0.5979348,0.0691772,0.07265916
163,-0.9062269,1.192195,-1.088153,0.8017593,-0.5885973,0.06740343,0.07868921
164,-0.9053128,1.189163,-1.087471,0.8048368,-0.584152,0.06692499,0.08077943
165,-0.9036246,1.185264,-1.086652,0.8082139,-0.5795127,0.06570899,0.08147149
166,-0.9015734,1.182137,-1.0858,0.8112389,-0.5758116,0.06300496,0.07976667
167,-0.8999001,1.180409,-1.08472,0.8139151,-0.5726157,0.0606198,0.07732294
168,-0.8981336,1.179283,-1.08363,0.8164833,-0.5691912,0.05975806,0.07619344
169,-0.8937581,1.178691,-1.081873,0.8196667,-0.5642692,0.06421316,0.07498894
170,-0.8897831,1.179586,-1.081779,0.8187208,-0.5649325,0.07155023,0.07367674
171,-0.8858669,1.181859,-1.082335,0.8158769,-0.5675885,0.08062252,0.0754198
172,-0.8833395,1.183956,-1.082636,0.8127534,-0.5713954,0.08488158,0.07572498
173,-0.8799375,1.187326,-1.083175,0.8074152,-0.5781514,0.08935276,0.07640573
174,-0.8767937,1.190671,-1.083026,0.8039939,-0.5816831,0.09418277,0.07980057
175,-0.8734111,1.193804,-1.081771,0.8030315,-0.5813954,0.1004667,0.0838228
176,-0.8711473,1.195776,-1.080791,0.802808,-0.5808657,0.1044764,0.08472919
177,-0.8670334,1.19949,-1.079121,0.8021887,-0.5811145,0.1087354,0.08352179
178,-0.8653772,1.201072,-1.078408,0.8019146,-0.5814545,0.1089263,0.08353905
179,-0.8635775,1.202765,-1.077552,0.8023544,-0.580396,0.1088047,0.0867725
180,-0.8620716,1.203911,-1.076954,0.8025991,-0.5794016,0.1090757,0.0907242
181,-0.8605727,1.204624,-1.07731,0.8016326,-0.5802136,0.1087096,0.09444385
182,-0.8595806,1.204787,-1.077989,0.8007454,-0.5812039,0.1082516,0.09638628
183,-0.8575705,1.204453,-1.079232,0.7995885,-0.5820211,0.1103065,0.09870224
184,-0.8552465,1.20321,-1.080713,0.7995842,-0.581051,0.1135618,0.1007399
185,-0.8528173,1.201376,-1.082408,0.8002197,-0.5794963,0.1164083,0.1013984
186,-0.8512927,1.199661,-1.08391,0.8004847,-0.5790645,0.1166558,0.1014885
187,-0.8490016,1.196929,-1.086282,0.8010126,-0.5787117,0.1164175,0.09959202
188,-0.8463837,1.193772,-1.088955,0.8011155,-0.5784458,0.1186649,0.09763759
189,-0.8437226,1.190178,-1.091537,0.8015095,-0.577095,0.1228456,0.09722576
190,-0.8419567,1.187513,-1.093244,0.8020722,-0.5757946,0.1255902,0.09678832
191,-0.8392924,1.182083,-1.096393,0.8031096,-0.5731212,0.1285417,0.1001208
192,-0.8383253,1.179585,-1.097635,0.8039724,-0.5717952,0.1277974,0.1017176
193,-0.8367406,1.176223,-1.098846,0.8057674,-0.5691257,0.1264436,0.1041477
194,-0.8353671,1.174302,-1.099152,0.8072799,-0.5669559,0.1260002,0.1048049
195,-0.8326822,1.172078,-1.09902,0.8096656,-0.5636845,0.1265062,0.1034293
196,-0.8294459,1.170518,-1.098439,0.8113105,-0.5611936,0.1281005,0.1021145
197,-0.8251845,1.169328,-1.096337,0.8145058,-0.5557112,0.1301336,0.1040707
198,-0.8228582,1.169374,-1.095077,0.8156009,-0.5534886,0.1319964,0.104988
199,-0.8192589,1.170074,-1.093269,0.8166838,-0.5506889,0.1359332,0.1062619
200,-0.8155047,1.171346,-1.091854,0.8171957,-0.5487967,0.1411658,0.1052881
201,-0.8133327,1.172472,-1.091439,0.8168898,-0.5485982,0.1438518,0.105061
202,-0.8107473,1.174209,-1.091656,0.815746,-0.5502229,0.144279,0.1048657
203,-0.8088136,1.17556,-1.092867,0.8135809,-0.5527816,0.1441443,0.1083561
204,-0.8068068,1.176594,-1.094708,0.8111166,-0.555012,0.1457654,0.1131544
205,-0.8050468,1.177305,-1.096109,0.8094917,-0.5563511,0.1489527,0.1140602
206,-0.8012708,1.178697,-1.097881,0.8072878,-0.5580508,0.1568699,0.1107138
207,-0.7965252,1.180259,-1.099491,0.8040772,-0.5624812,0.1647631,0.09963854
208,-0.7918333,1.181768,-1.099256,0.803558,-0.5624127,0.1711695,0.09320686
209,-0.7614971,1.222176,-1.095958,0.7899049,-0.5749422,0.1907954,0.09533559
210,-0.7617738,1.224895,-1.098225,0.7870796,-0.5780958,0.1915794,0.09802163
