Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
254,-1.085289,1.179261,-1.146662,0.7577946,-0.6470852,-0.0617076,0.05674616
255,-1.084266,1.176874,-1.146121,0.7598193,-0.6444948,-0.06171581,0.05909527
256,-1.082841,1.174673,-1.145683,0.7615751,-0.6424204,-0.06157516,0.05922672
257,-1.081047,1.172714,-1.145381,0.7634135,-0.6404642,-0.05993506,0.05842219
258,-1.079701,1.171458,-1.145247,0.764617,-0.6392577,-0.05817108,0.05767664
259,-1.077617,1.169611,-1.145171,0.7660802,-0.6377933,-0.05605154,0.05655993
260,-1.075575,1.167876,-1.14506,0.7675501,-0.6362579,-0.05444825,0.05548015
261,-1.073643,1.166232,-1.144882,0.7690596,-0.6346188,-0.05128501,0.05635756
262,-1.072495,1.165188,-1.144742,0.7701046,-0.6334429,-0.04972332,0.05671417
263,-1.07097,1.163918,-1.144592,0.7712748,-0.6320711,-0.04840334,0.05725784
264,-1.069528,1.16289,-1.14454,0.7723429,-0.630792,-0.04845757,0.05692002
265,-1.068101,1.162251,-1.144377,0.7733265,-0.6296451,-0.04789915,0.0567345
266,-1.066584,1.162029,-1.144138,0.7738375,-0.6291506,-0.04705118,0.05595716
267,-1.06499,1.162294,-1.143955,0.7742525,-0.6287975,-0.0459551,0.0550902
268,-1.063961,1.162655,-1.143772,0.7742152,-0.6289093,-0.04541069,0.05478832
269,-1.062334,1.163497,-1.143393,0.7740756,-0.6291647,-0.04461261,0.05448334
270,-1.060751,1.164517,-1.14283,0.7740856,-0.6290792,-0.04368339,0.05605889
271,-1.059176,1.165848,-1.141979,0.7738187,-0.6292993,-0.04194572,0.05854512
272,-1.057966,1.166816,-1.141364,0.7735729,-0.6295571,-0.04012494,0.06027233
273,-1.056132,1.168622,-1.140336,0.7735166,-0.6295878,-0.03767175,0.06222638
274,-1.054162,1.170559,-1.13954,0.7734429,-0.6296594,-0.03471624,0.0641081
275,-1.052177,1.172681,-1.138731,0.7731696,-0.6300885,-0.03258483,0.06430797
276,-1.050141,1.174886,-1.13822,0.7730628,-0.6303455,-0.03054973,0.06407055
277,-1.048869,1.176455,-1.13787,0.7730449,-0.6304111,-0.02962067,0.06407886
278,-1.047107,1.178886,-1.137521,0.7724193,-0.6311784,-0.02840805,0.06461591
279,-1.045949,1.180554,-1.137394,0.7718903,-0.6317886,-0.02765627,0.06529684
280,-1.044324,1.18318,-1.137194,0.7708625,-0.6329563,-0.02536486,0.06703736
281,-1.041996,1.186779,-1.137309,0.7689935,-0.6351799,-0.02123874,0.06887971
282,-1.04089,1.188541,-1.137476,0.768059,-0.6362863,-0.01946868,0.06961345
283,-1.039789,1.190311,-1.137638,0.7670299,-0.637519,-0.0181296,0.07004353
284,-1.037811,1.193804,-1.1381,0.7647575,-0.6401247,-0.01624739,0.07157139
285,-1.0364,1.196458,-1.138493,0.7633677,-0.6416531,-0.01498472,0.07298327
286,-1.03493,1.198926,-1.138861,0.7620003,-0.6431847,-0.01415463,0.07395109
287,-1.033963,1.200566,-1.139121,0.7611809,-0.6441545,-0.01316606,0.07412986
288,-1.032551,1.20287,-1.139464,0.7598408,-0.6456994,-0.01114807,0.07476562
289,-1.031043,1.204996,-1.13999,0.7583973,-0.6475055,-0.009713607,0.07399838
