Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
60,-0.7517846,1.044627,-1.099959,0.6005351,-0.6219223,0.4772286,-0.1575538
61,-0.7578776,1.05073,-1.098058,0.6078253,-0.626065,0.4677856,-0.1405972
62,-0.7620181,1.054407,-1.096473,0.6123572,-0.6276931,0.4626198,-0.1303952
63,-0.769415,1.060201,-1.093702,0.6186333,-0.6321956,0.4516188,-0.1168846
64,-0.7775669,1.06618,-1.090268,0.6240485,-0.6384734,0.4376499,-0.1066665
65,-0.783571,1.070113,-1.088059,0.6270373,-0.6428198,0.428146,-0.1014783
66,-0.7963865,1.077942,-1.083334,0.6325387,-0.6516103,0.4081284,-0.09343418
67,-0.8030939,1.081928,-1.080813,0.6355037,-0.6555039,0.3982067,-0.08877605
68,-0.8139774,1.087918,-1.076579,0.6412064,-0.6594629,0.3837971,-0.08162612
69,-0.8253867,1.093819,-1.071973,0.6479194,-0.6624897,0.3681411,-0.07602662
70,-0.8374666,1.099887,-1.066808,0.6573775,-0.6640494,0.3493683,-0.0695332
71,-0.8461053,1.104003,-1.06303,0.6649165,-0.6645602,0.3347256,-0.06484274
72,-0.8599233,1.110037,-1.057255,0.6760247,-0.6659871,0.3098265,-0.05881684
73,-0.8747036,1.115712,-1.052052,0.6844435,-0.6686498,0.2858897,-0.05207311
74,-0.8900986,1.120678,-1.047976,0.6894008,-0.6731644,0.2635447,-0.04604871
75,-0.9005385,1.123729,-1.04561,0.6916667,-0.6765677,0.2491839,-0.0419613
76,-0.9169858,1.127918,-1.042736,0.6938699,-0.6818634,0.2293147,-0.0319622
77,-0.9342563,1.131649,-1.04008,0.6963905,-0.6857145,0.2110236,-0.01746315
78,-0.9520304,1.134747,-1.037257,0.6998812,-0.6892141,0.1873826,-0.006158127
79,-0.9702988,1.137219,-1.034469,0.7053103,-0.6907397,0.1593832,0.003610115
80,-0.9884291,1.139215,-1.031833,0.711314,-0.6910813,0.1278117,0.01015227
81,-1.000563,1.140211,-1.030346,0.7142095,-0.6915807,0.1068935,0.01395201
82,-1.018214,1.140806,-1.029112,0.7161448,-0.6932384,0.07903396,0.01762611
83,-1.03485,1.14036,-1.028486,0.7163227,-0.6949409,0.05975096,0.01920407
84,-1.045498,1.139394,-1.028039,0.7172598,-0.6947743,0.04959366,0.0191715
85,-1.067424,1.136656,-1.026537,0.7225649,-0.6904551,0.02589029,0.02239464
86,-1.078987,1.134822,-1.025684,0.7257115,-0.6875179,0.008740343,0.0241999
87,-1.097338,1.131108,-1.024689,0.7290226,-0.6834785,-0.02149504,0.03034994
88,-1.116543,1.125968,-1.024192,0.7308472,-0.6792519,-0.05278357,0.04114541
89,-1.129508,1.121603,-1.02383,0.7333156,-0.6740576,-0.07335073,0.05014138
90,-1.149103,1.114185,-1.023173,0.7371692,-0.6641704,-0.1063063,0.06448422
91,-1.168542,1.105767,-1.023512,0.7369682,-0.6565838,-0.1397415,0.07904428
92,-1.186949,1.096517,-1.02537,0.7320306,-0.6523064,-0.1713522,0.09626009
93,-1.204013,1.086733,-1.027726,0.7246339,-0.6496878,-0.1992969,0.1144208
94,-1.214647,1.080017,-1.029282,0.7211903,-0.6462992,-0.2154175,0.1256071
95,-1.229101,1.070596,-1.030808,0.7185658,-0.6378047,-0.2397993,0.139157
96,-1.242139,1.061632,-1.032357,0.7172225,-0.62735,-0.2644621,0.1486055
97,-1.253945,1.053532,-1.034427,0.7152608,-0.6191397,-0.2849123,0.1545733
98,-1.26377,1.046934,-1.037076,0.7116939,-0.6142007,-0.3020507,0.1581603
99,-1.272251,1.041459,-1.040225,0.7071932,-0.6118144,-0.3153942,0.161516
100,-1.279508,1.037331,-1.043698,0.7010117,-0.6117568,-0.3275251,0.16451
101,-1.28354,1.035209,-1.046076,0.6962317,-0.6124423,-0.335207,0.1667697
102,-1.288526,1.032998,-1.04921,0.6896824,-0.6137274,-0.3438767,0.171539
103,-1.291905,1.032311,-1.051288,0.685554,-0.6145506,-0.3484725,0.175813
104,-1.293362,1.032592,-1.052377,0.682915,-0.6160679,-0.3499236,0.1778791
105,-1.294344,1.034389,-1.0536,0.6802176,-0.6194395,-0.3492959,0.1777388
106,-1.294054,1.03757,-1.053734,0.6812065,-0.6224303,-0.3441806,0.1734301
107,-1.292228,1.042157,-1.053192,0.684173,-0.624247,-0.3395002,0.1642026
108,-1.289465,1.047324,-1.052249,0.686943,-0.6261816,-0.3350863,0.1540229
109,-1.286665,1.050832,-1.051481,0.688792,-0.6274215,-0.331681,0.1479712
110,-1.281746,1.056455,-1.049775,0.6915838,-0.6284098,-0.3271629,0.140632
111,-1.275892,1.062295,-1.047638,0.6944138,-0.6294459,-0.3214248,0.1351794
112,-1.268393,1.068449,-1.044882,0.6967406,-0.6327244,-0.3105562,0.1332938
113,-1.259989,1.074818,-1.041591,0.6986982,-0.6375501,-0.2952194,0.1348936
114,-1.249917,1.081431,-1.038177,0.7003689,-0.6436191,-0.2770931,0.1358575
115,-1.238934,1.087848,-1.034838,0.7015353,-0.6497455,-0.2586204,0.1370928
116,-1.230742,1.092286,-1.032511,0.7033643,-0.6523619,-0.2472912,0.1361977
117,-1.217798,1.098902,-1.028696,0.7077683,-0.6544456,-0.2299448,0.1337553
118,-1.203078,1.105518,-1.025027,0.714094,-0.6555382,-0.2097577,0.1278328
119,-1.187043,1.112231,-1.021522,0.7213953,-0.6564223,-0.1869695,0.1172224
120,-1.169517,1.119005,-1.018916,0.7284603,-0.6579509,-0.1630344,0.09932817
121,-1.157193,1.123326,-1.017627,0.7319422,-0.6599821,-0.1460318,0.08578388
122,-1.138629,1.12866,-1.016397,0.7345731,-0.663986,-0.1221385,0.0678762
123,-1.120271,1.132766,-1.015805,0.7358804,-0.6673794,-0.09981532,0.05587193
124,-1.102578,1.135887,-1.014924,0.7375041,-0.6685826,-0.08139703,0.04959389
125,-1.091072,1.137316,-1.014432,0.7384608,-0.6688775,-0.07041086,0.04817451
126,-1.074191,1.138828,-1.013324,0.7404174,-0.6681559,-0.05130623,0.05212951
127,-1.056972,1.139743,-1.012256,0.7429888,-0.6661708,-0.02809514,0.05826457
128,-1.039074,1.140439,-1.011224,0.7454538,-0.6635847,-0.001716054,0.06285737
129,-1.019687,1.140724,-1.011523,0.7453531,-0.6634985,0.02651755,0.05929029
130,-1.006245,1.140531,-1.012457,0.7441037,-0.6641992,0.04756761,0.05372567
131,-0.9924221,1.140076,-1.013801,0.7418053,-0.6654321,0.06920151,0.04621772
132,-0.9641898,1.138106,-1.017484,0.7367261,-0.6670364,0.1080156,0.02509413
133,-0.9500604,1.136383,-1.019423,0.7348325,-0.666486,0.1251869,0.01207478
134,-0.9230837,1.13173,-1.022577,0.7333551,-0.6605856,0.160615,-0.004436085
135,-0.910081,1.128818,-1.024104,0.7335197,-0.6555233,0.1793562,-0.008330796
136,-0.891924,1.123988,-1.025987,0.7347325,-0.6457986,0.2074941,-0.007652431
137,-0.8747228,1.11899,-1.028453,0.7342676,-0.6375996,0.2329759,-0.006332673
138,-0.8584042,1.113481,-1.032401,0.7289722,-0.6338365,0.2583907,-0.009222976
139,-0.8419688,1.10712,-1.038058,0.7192434,-0.6346955,0.2815261,-0.0243645
140,-0.8310993,1.102146,-1.042169,0.7120698,-0.635244,0.2964214,-0.03944581
141,-0.815578,1.094143,-1.047415,0.7037496,-0.6312686,0.3208026,-0.05763862
142,-0.8014128,1.085561,-1.051937,0.6958893,-0.6259323,0.3442236,-0.07387095
143,-0.788563,1.076779,-1.056319,0.687361,-0.6197382,0.3679125,-0.08999886
144,-0.7772152,1.0682,-1.060372,0.67755,-0.6148427,0.3885838,-0.1090736
145,-0.770257,1.062545,-1.062629,0.6713246,-0.6122244,0.3991072,-0.123362
146,-0.7587868,1.052356,-1.065935,0.6634976,-0.6036018,0.4170679,-0.1465953
147,-0.754486,1.048349,-1.067121,0.6610232,-0.6002954,0.4233735,-0.1531292
148,-0.7496154,1.043992,-1.06879,0.6581087,-0.5987005,0.4293831,-0.1551799
149,-0.7476996,1.04212,-1.069803,0.6573377,-0.5980257,0.4329624,-0.1510497
150,-0.7461697,1.040575,-1.070618,0.6579299,-0.5970483,0.4371044,-0.1400047
151,-0.7457306,1.040186,-1.070991,0.6585959,-0.5966626,0.4404626,-0.1274279
152,-0.7462585,1.040098,-1.071222,0.6580009,-0.5963998,0.4438972,-0.1195713
153,-0.7473668,1.040185,-1.070713,0.6569579,-0.5966344,0.4451533,-0.1194667
154,-0.7480931,1.040613,-1.069911,0.6568428,-0.5972906,0.4439032,-0.1214552
155,-0.7499194,1.041886,-1.067945,0.6589075,-0.5964255,0.4410759,-0.1247783
156,-0.7528168,1.044275,-1.064842,0.6630612,-0.5962229,0.4342552,-0.1276343
157,-0.7566119,1.047581,-1.061497,0.666895,-0.5991473,0.4235035,-0.1300709
158,-0.7598122,1.050161,-1.059288,0.6694617,-0.6013493,0.4162188,-0.1302382
159,-0.7656493,1.054515,-1.05566,0.6735312,-0.6032403,0.4078346,-0.1269958
160,-0.7725047,1.058936,-1.052481,0.6761857,-0.6048343,0.4030005,-0.1205774
161,-0.7805377,1.063529,-1.049662,0.6773186,-0.6071762,0.3993404,-0.1144716
162,-0.7901709,1.068385,-1.046877,0.6780609,-0.6118628,0.3920915,-0.1100979
163,-0.7972888,1.07214,-1.044616,0.6799237,-0.6155913,0.3840818,-0.1059828
164,-0.809239,1.078327,-1.040526,0.6858168,-0.6207483,0.3665096,-0.09998772
165,-0.8227145,1.085007,-1.035702,0.6944692,-0.6260241,0.3424292,-0.09245946
166,-0.8374942,1.091979,-1.031204,0.7026116,-0.6319634,0.3168021,-0.08121371
167,-0.8530725,1.098478,-1.027441,0.7089638,-0.6376654,0.2934211,-0.06824454
168,-0.8690847,1.104112,-1.024821,0.7122026,-0.6437331,0.2747082,-0.05394949
169,-0.8801996,1.107433,-1.02341,0.7132876,-0.6476077,0.2644511,-0.04348167
170,-0.8972379,1.112141,-1.021221,0.7156933,-0.6524077,0.2477274,-0.02790008
171,-0.9154387,1.116269,-1.018792,0.7201526,-0.6558737,0.2259493,-0.01252188
172,-0.9348461,1.119871,-1.016312,0.7246592,-0.6598263,0.1986972,0.004212531
173,-0.9548784,1.12274,-1.014397,0.7275854,-0.664761,0.1679356,0.02258352
174,-0.9685004,1.124041,-1.013317,0.7283785,-0.6680685,0.1479154,0.03564006
175,-0.9890065,1.124816,-1.012235,0.7286299,-0.6717722,0.1208804,0.0566438
176,-1.008725,1.124375,-1.011332,0.7286781,-0.6739421,0.09692429,0.07372905
177,-1.027893,1.122833,-1.010409,0.7298321,-0.6740097,0.07419062,0.08690173
178,-1.202872,1.065273,-1.013267,0.7290571,-0.6268709,-0.2108633,0.1761968
179,-1.207488,1.063187,-1.014036,0.7277635,-0.6252077,-0.2178809,0.1788955
180,-1.213984,1.059736,-1.015491,0.7253597,-0.6241123,-0.2268263,0.1813476
